VERTEX_COUNT 30
PATH_COUNT 1
BUDGET 600
<------------ VERTICES ------------>
0;START;41.374834;2.170055;0.0;0.0
1;Basilica of the Sagrada Família;41.403568;2.174435;45.0;100.0
2;Imaginart Gallery;41.393822;2.164627;45.0;91.88
3;Lorena Ruiz de Villa;41.397858;2.146705;45.0;86.73
4;Atelier;41.407719;2.158233;45.0;86.63
5;Barcelona;41.389034;2.16137;45.0;86.2
6;Museu Nacional d’Art de Catalunya;41.36882;2.153347;45.0;84.68
7;Galeria d’Art Mar Grup Escolà;41.392349;2.167836;45.0;83.73
8;Contrast;41.387928;2.161469;45.0;83.35
9;Arts Santa Mònica;41.37722;2.176012;45.0;79.6
10;Carles Taché;41.389851;2.164213;45.0;78.72
11;Galeria Mayoral;41.389542;2.163808;45.0;78.58
12;Palau Güell;41.378864;2.174117;45.0;77.34
13;Piramidon Centre d’Art Contemporani;41.422626;2.209764;45.0;76.43
14;Anella Olímpica(Olympic Park);41.364778;2.152575;45.0;73.92
15;La Pedrera (Casa Milà);41.395271;2.161785;45.0;73.92
16;Museu d’Història de Catalunya - MHC;41.380852;2.185799;45.0;72.94
17;Parc de la Ciutadella;41.389248;2.186548;45.0;70.72
18;Despair;41.387653;2.188076;45.0;70.55
19;Poble Espanyol;41.368679;2.147031;45.0;70.46
20;Avinguda d’Icària;41.391556;2.197416;45.0;69.59
21;Basilica of Sants Just i Pastor;41.382812;2.178195;45.0;69.11
22;Museu Picasso;41.385181;2.180863;45.0;67.91
23;A. Cortina;41.391098;2.161385;45.0;67.75
24;Galeria Ferran Cano;41.375816;2.177766;45.0;67.46
25;Passeig de Gràcia;41.390739;2.166672;45.0;67.18
26;Museu Frederic Marès;41.384178;2.176819;45.0;67.16
27;Montjuïc Castle;41.363823;2.167096;45.0;67.14
28;Antic Hospital de la Santa Creu;41.380573;2.170374;45.0;66.32
29;FINISH;41.374834;2.170055;0.0;0.0
<------------- EDGES -------------->
0;0;1;49.491;1.51
1;0;1;38.44;2.44
2;0;2;33.232;20.93
3;0;2;37.343;16.38
4;0;3;49.508;7.17
5;0;3;53.022;0.69
6;0;4;58.284;18.52
7;0;4;71.106;4.09
8;0;5;26.736;3.29
9;0;5;29.871;18.15
10;0;6;23.796;14.99
11;0;6;22.756;3.26
12;0;7;30.107;13.99
13;0;8;24.972;19.1
14;0;9;8.671;4.53
15;0;10;26.77;3.07
16;0;10;30.636;16.95
17;0;11;26.416;5.23
18;0;11;25.499;10.97
19;0;12;8.647;21.86
20;0;12;8.454;5.47
21;0;13;96.367;12.03
22;0;14;28.285;22.86
23;0;15;36.549;21.11
24;0;16;22.688;7.36
25;0;16;27.191;6.66
26;0;16;17.066;1.2
27;0;17;32.509;20.61
28;0;17;39.393;14.48
29;0;17;28.017;3.98
30;0;18;31.884;21.36
31;0;18;36.513;17.99
32;0;18;31.45;4.55
33;0;19;31.387;16.63
34;0;19;29.267;18.45
35;0;19;23.596;0.2
36;0;20;45.309;5.71
37;0;20;50.29;16.96
38;0;21;17.194;8.21
39;0;22;22.496;9.19
40;0;23;29.975;2.24
41;0;24;10.043;4.39
42;0;24;11.763;2.55
43;0;24;9.94;0.7
44;0;25;27.562;24.43
45;0;25;30.456;3.68
46;0;25;29.889;9.92
47;0;26;18.196;13.47
48;0;26;15.988;21.28
49;0;26;16.54;0.48
50;0;27;19.222;24.08
51;0;27;19.614;14.7
52;0;27;16.614;17.54
53;0;28;9.829;15.44
54;0;28;7.57;11.93
55;0;28;10.807;23.69
56;0;29;0.0;5.29
57;0;29;0.0;0.11
58;1;2;20.896;1.58
59;1;3;36.911;24.55
60;1;3;33.235;18.23
61;1;4;21.975;23.6
62;1;5;29.997;24.81
63;1;5;33.335;7.76
64;1;5;35.227;17.06
65;1;6;65.336;8.67
66;1;6;54.785;14.47
67;1;6;74.114;14.79
68;1;7;20.984;16.65
69;1;7;25.457;1.72
70;1;7;20.088;5.14
71;1;8;31.517;1.52
72;1;8;31.588;19.29
73;1;9;45.133;14.85
74;1;10;26.892;22.24
75;1;11;27.608;11.53
76;1;12;42.276;23.19
77;1;13;55.85;2.55
78;1;14;72.069;24.7
79;1;14;61.622;21.06
80;1;14;62.863;18.83
81;1;15;21.57;16.54
82;1;15;26.664;4.97
83;1;16;41.52;17.4
84;1;16;34.811;17.93
85;1;17;29.022;6.72
86;1;18;32.378;1.66
87;1;18;39.052;14.7
88;1;18;39.169;13.75
89;1;19;69.299;16.32
90;1;20;35.955;18.18
91;1;21;35.845;14.15
92;1;21;35.522;10.63
93;1;22;32.528;13.73
94;1;22;37.27;3.14
95;1;23;27.129;17.27
96;1;23;26.717;24.51
97;1;23;32.006;6.88
98;1;24;47.682;24.97
99;1;25;24.109;3.17
100;1;25;28.427;18.98
101;1;25;29.372;3.8
102;1;26;33.322;19.72
103;1;26;29.015;21.78
104;1;27;68.662;15.38
105;1;27;60.871;9.29
106;1;28;39.694;23.42
107;1;29;49.491;8.56
108;1;29;52.12;3.04
109;1;29;43.948;3.0
110;2;3;24.021;16.78
111;2;3;20.106;11.43
112;2;4;25.157;3.65
113;2;4;22.762;4.44
114;2;4;28.645;16.4
115;2;5;9.199;0.12
116;2;5;10.654;10.88
117;2;5;9.985;2.85
118;2;6;45.169;7.07
119;2;7;4.83;0.18
120;2;7;4.368;14.4
121;2;8;10.87;12.54
122;2;8;9.871;21.09
123;2;8;8.564;11.92
124;2;9;31.95;0.16
125;2;9;34.169;2.7
126;2;9;38.65;12.83
127;2;10;6.816;15.66
128;2;11;7.399;4.62
129;2;11;7.492;10.59
130;2;12;28.348;16.2
131;2;12;31.422;19.16
132;2;12;21.892;10.69
133;2;13;76.063;3.66
134;2;14;52.055;18.99
135;2;14;46.79;8.63
136;2;15;4.411;12.39
137;2;16;35.092;20.02
138;2;16;29.266;15.61
139;2;17;29.21;10.14
140;2;18;31.901;7.1
141;2;19;48.597;11.74
142;2;20;42.271;0.69
143;2;20;52.567;0.51
144;2;21;25.659;21.81
145;2;21;21.807;17.79
146;2;22;25.556;11.09
147;2;23;6.249;15.63
148;2;23;6.324;1.64
149;2;24;35.128;11.35
150;2;24;38.417;0.38
151;2;25;5.893;7.18
152;2;25;6.977;15.85
153;2;26;22.745;3.7
154;2;26;23.791;9.16
155;2;27;51.433;9.07
156;2;28;23.842;8.47
157;2;28;23.61;5.47
158;2;28;22.429;18.78
159;2;29;33.232;9.61
160;2;29;31.763;10.02
161;3;4;22.443;21.77
162;3;4;21.896;0.38
163;3;4;20.956;3.1
164;3;5;24.134;4.07
165;3;6;50.417;2.47
166;3;6;53.497;17.03
167;3;7;28.717;4.3
168;3;7;28.072;24.89
169;3;7;28.326;1.1
170;3;8;25.455;10.05
171;3;8;29.667;17.9
172;3;8;26.678;23.65
173;3;9;51.604;4.22
174;3;9;55.189;7.18
175;3;10;26.323;11.2
176;3;11;26.164;25.0
177;3;12;47.906;19.55
178;3;12;51.652;10.09
179;3;13;91.357;18.93
180;3;14;57.108;1.37
181;3;14;44.909;4.15
182;3;15;19.858;17.98
183;3;15;15.757;19.01
184;3;16;58.016;3.91
185;3;16;62.917;0.62
186;3;16;59.331;24.88
187;3;17;53.228;7.86
188;3;18;55.908;20.63
189;3;19;49.934;14.88
190;3;19;50.074;15.24
191;3;19;60.085;15.24
192;3;20;65.986;13.32
193;3;21;47.93;6.47
194;3;21;36.965;23.33
195;3;22;48.924;17.12
196;3;23;22.112;20.03
197;3;23;23.722;13.15
198;3;23;21.045;4.83
199;3;24;54.891;17.25
200;3;24;62.153;24.9
201;3;25;28.38;13.8
202;3;25;21.422;23.77
203;3;25;26.988;10.33
204;3;26;45.195;24.5
205;3;26;35.469;12.29
206;3;26;40.024;17.57
207;3;27;63.856;12.59
208;3;27;66.164;13.91
209;3;27;78.044;19.27
210;3;28;42.406;16.17
211;3;28;33.876;13.78
212;3;28;34.049;18.06
213;3;29;49.508;5.24
214;3;29;45.4;5.71
215;3;29;61.524;15.62
216;4;5;32.227;10.49
217;4;5;27.129;14.87
218;4;6;66.86;19.21
219;4;7;29.047;13.78
