VERTEX_COUNT 60
PATH_COUNT 1
BUDGET 600
<------------ VERTICES ------------>
0;START;41.374834;2.170055;0.0;0.0
1;Basilica of the Sagrada Família;41.403568;2.174435;45.0;100.0
2;Imaginart Gallery;41.393822;2.164627;45.0;96.16
3;Lorena Ruiz de Villa;41.397858;2.146705;45.0;92.09
4;Barcelona;41.389034;2.16137;45.0;91.0
5;Atelier;41.407719;2.158233;45.0;90.05
6;Galeria d’Art Mar Grup Escolà;41.392349;2.167836;45.0;88.38
7;Contrast;41.387928;2.161469;45.0;87.24
8;Arts Santa Mònica;41.37722;2.176012;45.0;87.13
9;Carles Taché;41.389851;2.164213;45.0;82.72
10;Museu Nacional d’Art de Catalunya;41.36882;2.153347;45.0;82.36
11;Galeria Mayoral;41.389542;2.163808;45.0;82.01
12;Palau Güell;41.378864;2.174117;45.0;80.49
13;Anella Olímpica(Olympic Park);41.364778;2.152575;45.0;78.56
14;Piramidon Centre d’Art Contemporani;41.422626;2.209764;45.0;78.49
15;La Pedrera (Casa Milà);41.395271;2.161785;45.0;76.63
16;Museu d’Història de Catalunya - MHC;41.380852;2.185799;45.0;75.57
17;Parc de la Ciutadella;41.389248;2.186548;45.0;74.62
18;Avinguda d’Icària;41.391556;2.197416;45.0;74.46
19;Basilica of Sants Just i Pastor;41.382812;2.178195;45.0;73.58
20;Despair;41.387653;2.188076;45.0;73.16
21;Poble Espanyol;41.368679;2.147031;45.0;71.78
22;A. Cortina;41.391098;2.161385;45.0;70.51
23;Galeria Ferran Cano;41.375816;2.177766;45.0;70.18
24;Montjuïc Castle;41.363823;2.167096;45.0;69.54
25;Passeig de Gràcia;41.390739;2.166672;45.0;69.27
26;Museu Frederic Marès;41.384178;2.176819;45.0;68.77
27;Àngels Barcelona;41.382534;2.169249;45.0;68.7
28;Beaskoa;41.384792;2.181268;45.0;68.51
29;Carmen Sallent;41.39637;2.153188;45.0;67.97
30;Galeria Miquel Alzueta;41.397125;2.156751;45.0;66.48
31;Monument to Doctor Robert;41.394924;2.175599;45.0;66.35
32;Antic Hospital de la Santa Creu;41.380573;2.170374;45.0;66.08
33;Artur Ramon Art;41.383682;2.17456;45.0;65.32
34;Museu Picasso;41.385181;2.180863;45.0;64.86
35;Museu Palmero;41.424667;2.139856;45.0;64.42
36;La Colmena;41.383835;2.178294;45.0;63.06
37;Plaça de Catalunya;41.387005;2.17003;45.0;62.77
38;Parc de Diagonal Mar;41.407215;2.214539;45.0;62.22
39;Casa Martí, Els Quatre Gats ;41.385775;2.173671;45.0;62.03
40;Plaça del Rei;41.384144;2.177409;45.0;61.11
41;Pèrgamon Quatre Gràfica Quatre;41.382576;2.173292;45.0;60.86
42;Park Güell;41.414249;2.151926;45.0;60.43
43;Artevistas Gallery;41.381779;2.17652;45.0;58.83
44;90th Jean Bouin;41.373077;2.150465;45.0;58.62
45;Platja de la Nova Mar Bella;41.40205;2.21529;45.0;58.42
46;Rambla del Raval;41.378681;2.169317;45.0;58.39
47;Àmbit;41.389328;2.163531;45.0;57.35
48;Maeght;41.384689;2.181526;45.0;56.8
49;Barcelona Head;41.380924;2.182465;45.0;56.57
50;Casa Batlló;41.391758;2.164961;45.0;56.5
51;Turó de la Rovira viewing point;41.419388;2.161812;45.0;56.25
52;Basilica of Santa Maria del Mar;41.383518;2.1818;45.0;55.57
53;Poblenou Cemetery;41.394859;2.201189;45.0;55.45
54;Royal Dockyards Museu Marítim ;41.375286;2.17598;45.0;55.03
55;Parc de la Creueta del Coll;41.41935;2.146432;45.0;54.39
56;Palau Montaner;41.39555;2.1652;45.0;53.63
57;Fundació Fran Daurel;41.369118;2.146695;45.0;53.44
58;Palau Sant Jordi;41.363441;2.152537;45.0;52.25
59;FINISH;41.374834;2.170055;0.0;0.0
<------------- EDGES -------------->
0;0;1;49.491;22.44
1;0;2;33.232;6.3
2;0;3;49.508;20.22
3;0;3;56.966;11.97
4;0;4;26.736;24.68
5;0;4;32.85;9.12
6;0;4;20.516;21.76
7;0;5;58.284;4.33
8;0;6;30.107;15.84
9;0;6;37.416;19.74
10;0;7;24.972;11.17
11;0;7;19.041;2.08
12;0;8;8.671;7.64
13;0;8;9.454;20.42
14;0;8;9.052;13.64
15;0;9;26.77;2.77
16;0;9;23.604;7.21
17;0;9;31.716;18.14
18;0;10;23.796;15.02
19;0;10;20.06;17.6
20;0;10;28.477;23.6
21;0;11;26.416;6.96
22;0;11;23.787;20.39
23;0;12;8.647;14.27
24;0;13;28.285;17.73
25;0;13;35.11;9.29
26;0;13;23.8;18.24
27;0;14;96.367;14.54
28;0;15;36.549;6.77
29;0;15;30.286;8.05
30;0;16;22.688;18.21
31;0;17;32.509;16.08
32;0;17;27.997;20.47
33;0;17;27.739;17.83
34;0;18;45.309;16.98
35;0;18;51.939;19.23
36;0;19;17.194;5.37
37;0;19;17.267;13.68
38;0;19;12.998;6.66
39;0;20;31.884;15.93
40;0;20;32.484;22.14
41;0;20;35.073;16.84
42;0;21;31.387;8.41
43;0;22;29.975;2.88
44;0;22;24.786;7.84
45;0;23;10.043;19.55
46;0;24;19.222;8.16
47;0;24;17.671;14.84
48;0;25;27.562;5.65
49;0;25;31.605;19.51
50;0;26;18.196;1.54
51;0;26;15.13;13.2
52;0;26;15.207;18.22
53;0;27;13.217;13.2
54;0;27;11.355;14.87
55;0;27;13.021;0.96
56;0;28;22.308;24.68
57;0;29;42.745;7.34
58;0;29;39.729;5.03
59;0;29;34.13;11.96
60;0;30;41.795;8.84
61;0;30;50.0;6.73
62;0;30;34.67;20.74
63;0;31;35.108;11.21
64;0;31;26.843;7.54
65;0;31;32.345;2.91
66;0;32;9.829;21.68
67;0;32;9.452;1.88
68;0;33;16.208;15.46
69;0;33;14.544;1.17
70;0;33;12.268;8.05
71;0;34;22.496;14.6
72;0;35;93.673;7.55
73;0;35;72.382;0.53
74;0;36;18.686;22.62
75;0;36;22.416;21.53
76;0;36;18.35;6.04
77;0;37;20.827;5.05
78;0;38;79.572;4.5
79;0;38;80.565;20.25
80;0;39;19.29;8.69
81;0;39;23.613;19.21
82;0;39;24.037;14.75
83;0;40;18.52;8.72
84;0;41;13.885;13.78
85;0;42;71.35;7.58
86;0;43;14.497;0.61
87;0;43;11.947;5.1
88;0;44;25.336;24.69
89;0;44;23.319;11.43
90;0;45;74.442;15.72
91;0;45;65.791;4.11
92;0;45;60.563;9.34
93;0;46;6.651;3.62
94;0;46;5.106;24.08
95;0;47;26.179;18.64
96;0;47;23.63;20.11
97;0;47;27.26;2.79
98;0;48;22.391;1.54
99;0;48;26.522;23.05
100;0;49;19.04;17.08
101;0;50;29.69;8.97
102;0;50;35.797;15.84
103;0;51;76.973;17.68
104;0;51;86.358;3.91
105;0;51;64.164;7.68
106;0;52;21.172;20.0
107;0;52;16.589;18.93
108;0;53;52.651;22.68
109;0;53;44.177;22.03
110;0;54;7.648;10.59
111;0;55;81.991;6.93
112;0;55;89.715;16.84
113;0;56;35.994;23.41
114;0;57;31.553;23.35
115;0;58;29.769;21.81
116;0;59;0.0;13.52
117;0;59;0.0;20.02
118;0;59;0.0;10.96
119;1;2;20.896;3.41
120;1;2;19.445;4.88
121;1;3;36.911;4.25
122;1;3;39.297;22.28
123;1;3;36.896;19.04
124;1;4;29.997;11.67
125;1;5;21.975;2.26
126;1;5;24.769;12.69
127;1;5;17.188;23.26
128;1;6;20.984;19.08
129;1;6;17.538;23.76
130;1;6;25.118;4.36
131;1;7;31.517;16.31
132;1;7;30.825;15.04
133;1;8;45.133;2.28
134;1;8;52.051;22.78
135;1;8;40.677;9.8
