VERTEX_COUNT 40
PATH_COUNT 1
BUDGET 540
<------------ VERTICES ------------>
0;START;41.374834;2.170055;0.0;0.0
1;Anella Olímpica(Olympic Park);41.364778;2.152575;45.0;76.69
2;L’Aquàrium;41.376625;2.184117;45.0;76.43
3;Parc de Diagonal Mar;41.407215;2.214539;45.0;76.18
4;Museu d’Història de Catalunya - MHC;41.380852;2.185799;45.0;72.39
5;Palau Güell;41.378864;2.174117;45.0;71.58
6;Platja de la Nova Mar Bella;41.40205;2.21529;45.0;71.36
7;Museu Nacional d’Art de Catalunya;41.36882;2.153347;45.0;71.17
8;Galeria d’Art Mar Grup Escolà;41.392349;2.167836;45.0;70.92
9;Basilica of Sants Just i Pastor;41.382812;2.178195;45.0;70.76
10;Avinguda d’Icària;41.391556;2.197416;45.0;70.61
11;Parc de la Ciutadella;41.389248;2.186548;45.0;70.05
12;Basilica of the Sagrada Família;41.403568;2.174435;45.0;69.28
13;La Pedrera (Casa Milà);41.395271;2.161785;45.0;67.73
14;Platja de la Barceloneta;41.379158;2.192717;45.0;65.11
15;Montjuïc Castle;41.363823;2.167096;45.0;62.92
16;Museu Palmero;41.424667;2.139856;45.0;61.52
17;Passeig de Gràcia;41.390739;2.166672;45.0;61.3
18;Platja del Bogatell;41.394341;2.2066;45.0;60.31
19;Poble Espanyol;41.368679;2.147031;45.0;60.28
20;La Colmena;41.383835;2.178294;45.0;57.32
21;Parc de la Creueta del Coll;41.41935;2.146432;45.0;57.03
22;90th Jean Bouin;41.373077;2.150465;45.0;56.87
23;Park Güell;41.414249;2.151926;45.0;56.31
24;Museu Frederic Marès;41.384178;2.176819;45.0;56.03
25;Turó de la Rovira viewing point;41.419388;2.161812;45.0;55.53
26;Rambla del Raval;41.378681;2.169317;45.0;55.45
27;Plaça de Catalunya;41.387005;2.17003;45.0;53.31
28;Royal Dockyards Museu Marítim ;41.375286;2.17598;45.0;52.84
29;Poblenou Cemetery;41.394859;2.201189;45.0;52.67
30;Plaça del Rei;41.384144;2.177409;45.0;52.63
31;Casa Martí, Els Quatre Gats ;41.385775;2.173671;45.0;52.58
32;Palau Sant Jordi;41.363441;2.152537;45.0;52.37
33;Barcelona Zoo;41.386299;2.187545;45.0;51.57
34;Antic Hospital de la Santa Creu;41.380573;2.170374;45.0;50.85
35;Basilica of Santa Maria del Mar;41.383518;2.1818;45.0;50.27
36;Museu de la Moto ;41.383327;2.174488;45.0;49.5
37;Museu Picasso;41.385181;2.180863;45.0;49.46
38;Casa Batlló;41.391758;2.164961;45.0;49.32
39;FINISH;41.374834;2.170055;0.0;0.0
<------------- EDGES -------------->
0;0;1;28.285;6.59
1;0;2;18.315;7.6
2;0;2;17.195;9.73
3;0;2;18.678;23.28
4;0;3;79.572;7.04
5;0;3;81.218;22.44
6;0;4;22.688;13.26
7;0;4;22.897;15.41
8;0;5;8.647;2.89
9;0;5;8.045;0.13
10;0;5;10.587;21.67
11;0;6;74.442;9.61
12;0;6;79.991;10.27
13;0;7;23.796;7.24
14;0;7;26.507;6.83
15;0;8;30.107;0.69
16;0;8;25.148;2.3
17;0;9;17.194;7.16
18;0;9;14.828;6.47
19;0;9;15.283;19.75
20;0;10;45.309;18.38
21;0;10;41.597;17.66
22;0;10;40.124;9.91
23;0;11;32.509;3.1
24;0;11;39.059;8.62
25;0;12;49.491;4.31
26;0;12;57.918;19.24
27;0;12;60.479;15.66
28;0;13;36.549;8.02
29;0;13;41.651;12.08
30;0;13;38.781;16.58
31;0;14;30.026;17.83
32;0;14;28.905;0.72
33;0;15;19.222;8.07
34;0;15;17.136;0.62
35;0;15;15.469;9.81
36;0;16;93.673;2.77
37;0;16;89.911;10.72
38;0;17;27.562;7.42
39;0;17;24.03;18.47
40;0;17;33.717;14.31
41;0;18;57.583;7.3
42;0;18;46.87;20.62
43;0;19;31.387;1.13
44;0;20;18.686;16.15
45;0;20;21.972;10.04
46;0;21;81.991;15.97
47;0;21;97.188;14.2
48;0;21;68.688;17.37
49;0;22;25.336;23.44
50;0;22;27.228;7.85
51;0;22;30.118;3.43
52;0;23;71.35;7.44
53;0;23;69.528;9.83
54;0;23;64.844;24.12
55;0;24;18.196;0.25
56;0;25;76.973;17.61
57;0;25;88.57;14.11
58;0;25;95.581;23.27
59;0;26;6.651;22.18
60;0;27;20.827;21.73
61;0;27;15.643;11.99
62;0;27;22.297;22.43
63;0;28;7.648;19.52
64;0;29;52.651;6.07
65;0;29;58.556;6.46
66;0;29;45.364;21.46
67;0;30;18.52;14.0
68;0;31;19.29;2.19
69;0;31;18.515;3.28
70;0;32;29.769;11.04
71;0;33;29.82;2.9
72;0;33;25.058;4.07
73;0;33;29.346;1.26
74;0;34;9.829;9.36
75;0;35;21.172;5.5
76;0;35;16.218;12.21
77;0;35;22.708;3.8
78;0;36;15.608;13.56
79;0;37;22.496;1.46
80;0;38;29.69;21.59
81;0;38;32.241;11.86
82;0;39;0.0;14.55
83;1;2;45.296;7.52
84;1;2;44.852;10.45
85;1;3;107.715;11.55
86;1;3;108.085;21.58
87;1;4;50.763;16.31
88;1;5;36.692;3.46
89;1;5;35.619;13.84
90;1;6;102.722;24.26
91;1;6;126.578;2.16
92;1;7;6.988;11.77
93;1;7;7.987;16.82
