VERTEX_COUNT 30
PATH_COUNT 1
BUDGET 240
<------------ VERTICES ------------>
0;START;41.374834;2.170055;0.0;0.0
1;Museu Nacional d’Art de Catalunya;41.36882;2.153347;45.0;81.66
2;Museu d’Història de Catalunya - MHC;41.380852;2.185799;45.0;77.04
3;L’Aquàrium;41.376625;2.184117;45.0;75.21
4;Parc de Diagonal Mar;41.407215;2.214539;45.0;75.05
5;Anella Olímpica(Olympic Park);41.364778;2.152575;45.0;73.69
6;Platja de la Nova Mar Bella;41.40205;2.21529;45.0;70.5
7;Parc de la Ciutadella;41.389248;2.186548;45.0;69.42
8;Basilica of Sants Just i Pastor;41.382812;2.178195;45.0;69.26
9;Galeria d’Art Mar Grup Escolà;41.392349;2.167836;45.0;69.02
10;Avinguda d’Icària;41.391556;2.197416;45.0;68.98
11;Palau Güell;41.378864;2.174117;45.0;66.75
12;Basilica of the Sagrada Família;41.403568;2.174435;45.0;64.1
13;Platja de la Barceloneta;41.379158;2.192717;45.0;63.96
14;Museu Palmero;41.424667;2.139856;45.0;62.88
15;La Pedrera (Casa Milà);41.395271;2.161785;45.0;62.47
16;Passeig de Gràcia;41.390739;2.166672;45.0;60.06
17;Montjuïc Castle;41.363823;2.167096;45.0;60.03
18;Platja del Bogatell;41.394341;2.2066;45.0;58.85
19;Museu Picasso;41.385181;2.180863;45.0;58.14
20;Poble Espanyol;41.368679;2.147031;45.0;57.76
21;Museu Frederic Marès;41.384178;2.176819;45.0;57.59
22;90th Jean Bouin;41.373077;2.150465;45.0;56.81
23;La Colmena;41.383835;2.178294;45.0;56.35
24;Parc de la Creueta del Coll;41.41935;2.146432;45.0;55.04
25;Turó de la Rovira viewing point;41.419388;2.161812;45.0;54.69
26;Rambla del Raval;41.378681;2.169317;45.0;54.59
27;Plaça del Rei;41.384144;2.177409;45.0;52.73
28;Royal Dockyards Museu Marítim ;41.375286;2.17598;45.0;52.43
29;FINISH;41.374834;2.170055;0.0;0.0
<------------- EDGES -------------->
0;0;1;23.796;24.48
1;0;2;22.688;13.34
2;0;2;21.221;5.76
3;0;3;18.315;12.87
4;0;3;17.385;9.51
5;0;3;19.526;14.65
6;0;4;79.572;13.23
7;0;4;88.148;22.49
8;0;5;28.285;7.75
9;0;5;25.588;8.65
10;0;5;34.415;10.63
11;0;6;74.442;16.07
12;0;7;32.509;7.22
13;0;8;17.194;20.68
14;0;8;14.654;4.21
15;0;9;30.107;23.2
16;0;9;28.845;20.73
17;0;10;45.309;3.28
18;0;10;56.536;12.88
19;0;11;8.647;18.77
20;0;12;49.491;12.62
21;0;13;30.026;15.63
22;0;13;23.54;7.43
23;0;13;32.497;12.22
24;0;14;93.673;20.21
25;0;14;85.823;22.21
26;0;15;36.549;21.06
27;0;16;27.562;6.13
28;0;17;19.222;17.11
29;0;17;21.248;19.91
30;0;17;20.637;8.14
31;0;18;57.583;0.26
32;0;18;52.736;17.7
33;0;19;22.496;22.24
34;0;19;19.522;17.14
35;0;20;31.387;13.57
36;0;20;31.346;9.21
37;0;21;18.196;0.7
38;0;22;25.336;21.46
39;0;22;30.683;16.44
40;0;22;20.88;22.73
41;0;23;18.686;14.8
42;0;24;81.991;2.01
43;0;25;76.973;11.4
44;0;25;73.0;5.79
45;0;25;83.924;9.68
46;0;26;6.651;11.44
47;0;27;18.52;8.63
48;0;28;7.648;4.32
49;0;28;8.562;0.9
50;0;28;6.907;16.29
51;0;29;0.0;10.12
52;0;29;0.0;14.89
53;0;29;0.0;22.05
54;1;2;46.481;12.61
55;1;3;41.71;6.32
56;1;4;102.414;13.86
57;1;5;6.988;19.48
58;1;6;97.767;11.47
59;1;6;88.97;23.2
60;1;7;55.131;15.75
61;1;7;62.289;9.52
62;1;8;39.892;6.9
63;1;9;44.354;13.11
64;1;10;68.67;8.92
65;1;10;80.357;12.59
66;1;11;31.73;20.54
67;1;12;65.336;12.18
68;1;12;66.849;17.28
69;1;13;53.562;18.17
70;1;13;51.229;6.69
71;1;14;97.123;9.63
72;1;14;80.915;20.84
73;1;15;46.542;4.38
74;1;15;36.685;24.32
75;1;15;47.455;21.73
76;1;16;41.226;4.33
77;1;16;43.193;5.67
78;1;17;19.619;11.65
79;1;17;20.973;5.52
80;1;17;16.797;8.73
81;1;18;81.132;12.56
82;1;18;93.682;1.05
83;1;19;45.08;8.96
84;1;20;8.115;16.33
85;1;20;9.084;20.67
86;1;20;9.805;8.42
87;1;21;39.989;4.41
88;1;22;8.171;13.64
89;1;23;41.065;18.08
90;1;23;32.645;7.81
91;1;24;86.923;21.1
92;1;24;108.261;15.06
93;1;25;87.213;3.91
94;1;25;102.734;2.17
95;1;25;88.367;6.22
96;1;26;26.558;22.65
97;1;27;40.525;7.49
98;1;28;31.099;13.46
99;1;28;36.51;4.53
100;1;28;31.777;12.42
101;1;29;23.796;17.37
102;1;29;20.021;19.0
103;1;29;20.799;24.54
104;2;3;7.549;11.16
105;2;3;5.689;23.88
106;2;4;58.279;4.43
107;2;4;60.928;18.97
108;2;5;50.763;5.37
109;2;5;63.202;14.28
110;2;6;52.433;19.31
111;2;7;14.4;13.81
112;2;8;10.323;8.89
113;2;8;12.255;16.02
114;2;9;30.314;22.04
115;2;9;24.963;8.95
116;2;10;23.621;21.89
117;2;11;15.381;17.44
118;2;11;13.046;1.91
119;2;12;41.52;13.77
120;2;13;9.344;4.74
121;2;13;8.19;20.44
122;2;14;95.389;1.24
123;2;14;114.202;12.45
124;2;15;39.488;2.39
125;2;15;45.047;4.54
126;2;16;29.821;22.66
127;2;16;28.741;18.84
128;2;17;37.763;13.55
129;2;17;35.931;11.0
130;2;18;35.299;0.09
131;2;18;31.326;13.95
132;2;18;38.419;9.49
133;2;19;9.749;2.88
134;2;20;53.965;19.13
135;2;20;63.843;10.5
136;2;20;65.403;10.93
137;2;21;12.858;4.53
138;2;21;14.401;16.05
139;2;21;12.506;24.91
140;2;22;47.282;13.46
141;2;22;47.689;2.16
142;2;22;57.919;4.25
143;2;23;10.905;24.57
144;2;23;11.279;14.67
145;2;23;13.572;10.82
146;2;24;83.027;19.55
147;2;24;65.925;7.42
148;2;24;89.904;6.35
149;2;25;72.778;17.6
150;2;25;89.713;17.81
151;2;25;70.308;13.78
152;2;26;21.487;3.36
153;2;26;26.041;4.59
154;2;27;12.156;19.09
155;2;27;10.932;9.19
156;2;28;15.801;11.61
157;2;28;18.53;11.37
158;2;29;22.688;23.6
159;2;29;22.104;13.74
160;3;4;65.31;12.49
161;3;4;54.262;20.3
162;3;4;64.105;17.74
163;3;5;45.296;24.13
164;3;6;59.115;0.23
165;3;6;46.146;22.49
166;3;6;62.89;14.41
167;3;7;21.825;7.52
168;3;7;19.926;14.1
169;3;7;26.465;6.42
170;3;8;13.035;20.8
171;3;9;34.073;21.83
172;3;9;34.154;15.25
173;3;9;33.674;3.07
174;3;10;30.731;10.69
175;3;10;31.1;4.51
176;3;10;29.751;16.8
177;3;11;13.4;18.99
178;3;11;11.218;7.62
179;3;11;13.091;21.4
180;3;12;47.752;3.9
181;3;12;51.345;15.97
182;3;12;54.581;9.54
183;3;13;11.863;19.37
184;3;13;9.624;17.31
185;3;13;9.262;3.96
186;3;14;99.932;15.82
187;3;14;120.023;11.24
