VERTEX_COUNT 70
PATH_COUNT 1
BUDGET 600
<------------ VERTICES ------------>
0;START;41.374834;2.170055;0.0;0.0
1;Museu Nacional d’Art de Catalunya;41.36882;2.153347;45.0;100.0
2;Museu d’Història de Catalunya - MHC;41.380852;2.185799;45.0;82.52
3;Museu Picasso;41.385181;2.180863;45.0;79.31
4;Galeria d’Art Mar Grup Escolà;41.392349;2.167836;45.0;75.04
5;Parc de Diagonal Mar;41.407215;2.214539;45.0;66.52
6;Museu Frederic Marès;41.384178;2.176819;45.0;64.89
7;Museu Palmero;41.424667;2.139856;45.0;63.98
8;Parc de la Ciutadella;41.389248;2.186548;45.0;63.35
9;Platja de la Nova Mar Bella;41.40205;2.21529;45.0;62.8
10;L’Aquàrium;41.376625;2.184117;45.0;62.52
11;Avinguda d’Icària;41.391556;2.197416;45.0;61.71
12;Basilica of Sants Just i Pastor;41.382812;2.178195;45.0;59.94
13;Basilica of the Sagrada Família;41.403568;2.174435;45.0;58.87
14;Lorena Ruiz de Villa;41.397858;2.146705;45.0;57.76
15;La Colmena;41.383835;2.178294;45.0;57.72
16;Anella Olímpica(Olympic Park);41.364778;2.152575;45.0;56.94
17;90th Jean Bouin;41.373077;2.150465;45.0;56.42
18;Museu d’Història de Barcelona;41.384144;2.177409;45.0;54.71
19;Museu de la Moto ;41.383327;2.174488;45.0;54.32
20;Platja de la Barceloneta;41.379158;2.192717;45.0;54.27
21;Despair;41.387653;2.188076;45.0;54.02
22;Parc de la Creueta del Coll;41.41935;2.146432;45.0;53.17
23;Arts Santa Mònica;41.37722;2.176012;45.0;52.83
24;Museu d’Art Contemporani de Barcelona (MACBA);41.382809;2.166729;45.0;52.62
25;Passeig de Gràcia;41.390739;2.166672;45.0;52.42
26;El Born Centre Cultural;41.385818;2.183785;45.0;52.07
27;Santa Eulàlia small schooner;41.376385;2.179861;45.0;52.02
28;Plaça del Rei;41.384144;2.177409;45.0;51.57
29;Barcelona;41.389034;2.16137;45.0;51.3
30;Casa Martí, Els Quatre Gats ;41.385775;2.173671;45.0;50.67
31;Platja del Bogatell;41.394341;2.2066;45.0;50.54
32;Botanical Garden;41.364746;2.159382;45.0;50.39
33;Rambla del Raval;41.378681;2.169317;45.0;50.13
34;Antic Hospital de la Santa Creu;41.380573;2.170374;45.0;49.63
35;Museu Blau - Fòrum Building;41.41124;2.220333;45.0;49.62
36;Maeght;41.384689;2.181526;45.0;49.42
37;Turó de la Rovira viewing point;41.419388;2.161812;45.0;49.16
38;Monument to Doctor Robert;41.394924;2.175599;45.0;48.65
39;Plaça de Catalunya;41.387005;2.17003;45.0;48.59
40;Palau Güell;41.378864;2.174117;45.0;48.25
41;Poble Espanyol;41.368679;2.147031;45.0;47.43
42;CaixaForum;41.371357;2.149495;45.0;46.76
43;Royal Dockyards Museu Marítim ;41.375286;2.17598;45.0;46.22
44;Barcelona Head;41.380924;2.182465;45.0;45.94
45;Poblenou Cemetery;41.394859;2.201189;45.0;45.93
46;Montjuïc Castle;41.363823;2.167096;45.0;45.78
47;Fundació Fran Daurel;41.369118;2.146695;45.0;45.51
48;67th International Epiphany Hockey Tournament ;41.381253;2.114447;45.0;45.46
49;Museu de la Xocolata;41.387253;2.181838;45.0;45.21
50;Palau Sant Jordi;41.363441;2.152537;45.0;44.53
51;Imaginart Gallery;41.393822;2.164627;45.0;43.91
52;49th Trofeu Joan Gamper Estrella Damm del FC Barcelona;41.380848;2.122819;45.0;43.52
53;Museu del Modernisme Català;41.388874;2.163411;45.0;43.45
54;La Pedrera (Casa Milà);41.395271;2.161785;45.0;42.22
55;CosmoCaixa;41.41317;2.130886;45.0;42.17
56;Atelier;41.407719;2.158233;45.0;41.55
57;Piramidon Centre d’Art Contemporani;41.422626;2.209764;45.0;41.42
58;Àmbit;41.389328;2.163531;45.0;41.17
59;Tibidabo Amusement Park;41.422001;2.119771;45.0;41.05
60;Perfumeria Essència;41.38475;2.161571;45.0;40.8
61;Carles Taché;41.389851;2.164213;45.0;40.62
62;Desigual;41.383579;2.181298;45.0;40.49
63;Desigual;41.392078;2.164376;45.0;40.43
64;Desigual;41.386465;2.173029;45.0;40.43
65;Desigual;41.384946;2.170617;45.0;40.43
66;Desigual;41.382489;2.176699;45.0;40.43
67;Museum of FC Barcelona;41.380562;2.121622;45.0;40.17
68;Mirador de Colom;41.375805;2.177753;45.0;40.1
69;FINISH;41.374834;2.170055;0.0;0.0
<------------- EDGES -------------->
0;0;1;23.796;8.59
1;0;1;18.036;24.69
2;0;1;23.312;0.08
3;0;2;22.688;3.04
4;0;3;22.496;5.84
5;0;3;27.426;12.69
6;0;3;19.668;19.12
7;0;4;30.107;19.42
8;0;4;27.878;19.49
9;0;5;79.572;7.01
10;0;5;79.084;9.26
11;0;5;79.904;8.96
12;0;6;18.196;19.15
13;0;7;93.673;24.0
14;0;7;111.476;8.93
15;0;7;90.28;13.87
16;0;8;32.509;20.95
17;0;8;30.699;12.43
18;0;9;74.442;23.6
19;0;9;57.888;16.48
20;0;10;18.315;19.21
21;0;11;45.309;12.99
22;0;11;36.269;0.76
23;0;12;17.194;24.8
24;0;12;13.268;3.85
25;0;13;49.491;1.99
26;0;13;40.082;9.25
27;0;14;49.508;19.36
28;0;14;41.624;10.06
29;0;15;18.686;15.19
30;0;15;20.669;3.97
31;0;16;28.285;4.64
32;0;16;29.518;14.08
33;0;17;25.336;14.36
34;0;17;26.302;1.64
35;0;17;20.549;4.1
36;0;18;18.52;8.37
37;0;18;15.288;15.14
38;0;18;14.786;4.99
39;0;19;15.608;12.16
40;0;19;13.562;18.16
41;0;20;30.026;10.51
42;0;20;25.242;6.31
43;0;21;31.884;21.78
44;0;21;27.529;17.83
45;0;22;81.991;20.61
46;0;23;8.671;8.13
47;0;23;10.443;6.34
48;0;24;14.3;24.81
49;0;24;16.654;8.56
50;0;24;12.722;13.38
51;0;25;27.562;14.58
52;0;25;24.041;20.34
53;0;25;33.314;9.55
54;0;26;25.77;5.13
55;0;26;22.745;14.49
56;0;26;21.339;16.27
57;0;27;12.868;23.97
58;0;27;10.104;5.54
59;0;28;18.52;24.98
60;0;28;14.426;24.65
61;0;28;19.005;11.78
62;0;29;26.736;17.41
63;0;29;33.384;19.79
64;0;29;29.68;15.62
65;0;30;19.29;17.25
66;0;30;19.126;2.15
67;0;30;22.33;0.77
68;0;31;57.583;12.29
69;0;32;22.042;22.92
70;0;33;6.651;3.65
71;0;33;7.045;4.64
72;0;34;9.829;12.0
73;0;35;89.706;23.1
74;0;36;22.391;20.49
75;0;36;27.648;8.49
76;0;36;26.32;5.6
77;0;37;76.973;5.42
78;0;37;69.988;2.42
79;0;38;35.108;0.31
80;0;38;33.434;8.46
81;0;38;38.967;22.94
82;0;39;20.827;14.9
83;0;39;20.94;17.41
84;0;40;8.647;0.87
85;0;41;31.387;18.35
86;0;41;26.16;4.8
87;0;41;28.082;6.26
88;0;42;27.064;10.33
89;0;43;7.648;4.59
90;0;43;7.39;9.99
91;0;43;8.752;2.74
92;0;44;19.04;12.07
93;0;44;17.109;6.37
94;0;44;22.054;7.39
95;0;45;52.651;2.09
96;0;46;19.222;3.9
97;0;46;19.086;8.11
98;0;47;31.553;22.84
99;0;47;25.649;22.5
100;0;48;72.243;6.57
101;0;48;59.476;2.08
102;0;48;66.031;13.58
103;0;49;26.087;4.57
104;0;49;26.236;8.06
105;0;49;21.494;15.32
106;0;50;29.769;7.01
107;0;50;27.915;17.5
108;0;50;32.598;2.36
109;0;51;33.232;20.95
110;0;52;61.52;24.09
111;0;52;76.293;17.03
112;0;53;25.495;10.74
113;0;54;36.549;1.52
114;0;55;82.655;5.99
115;0;55;82.639;10.56
116;0;56;58.284;14.42
117;0;56;55.673;24.39
118;0;57;96.367;24.4
119;0;58;26.179;19.58
120;0;58;21.057;19.52
121;0;58;22.728;21.62
122;0;59;103.349;10.5
123;0;59;110.915;13.13
124;0;59;83.96;5.53
125;0;60;20.164;23.59
126;0;60;23.347;7.33
127;0;60;19.818;21.2
128;0;61;26.77;3.75
129;0;61;32.624;23.57
130;0;61;23.412;20.18
131;0;62;20.793;16.99
132;0;63;30.396;2.35
133;0;63;31.647;3.27
134;0;63;31.235;1.68
135;0;64;20.267;6.48
136;0;64;21.952;2.31
137;0;65;17.319;12.23
138;0;66;15.633;3.59
139;0;66;12.635;11.8
140;0;66;12.018;8.31
141;0;67;62.958;8.54
142;0;67;52.181;20.8
143;0;67;52.306;9.94
144;0;68;10.024;6.1
145;0;68;10.66;13.82
146;0;69;0.0;13.22
147;0;69;0.0;5.91
148;1;2;46.481;22.66
149;1;2;41.751;16.44
150;1;3;45.08;9.75
151;1;3;42.741;2.84
152;1;4;44.354;21.78
153;1;5;102.414;17.25
154;1;5;120.998;4.56
155;1;5;95.474;17.08
156;1;6;39.989;15.86
157;1;6;45.069;0.74
158;1;6;46.949;18.02
159;1;7;97.123;9.73
