VERTEX_COUNT 70
PATH_COUNT 1
BUDGET 480
<------------ VERTICES ------------>
0;START;41.374834;2.170055;0.0;0.0
1;Basilica of the Sagrada Família;41.403568;2.174435;45.0;100.0
2;Museu Nacional d’Art de Catalunya;41.36882;2.153347;45.0;90.89
3;Palau Güell;41.378864;2.174117;45.0;90.63
4;Anella Olímpica(Olympic Park);41.364778;2.152575;45.0;90.43
5;La Pedrera (Casa Milà);41.395271;2.161785;45.0;87.2
6;Galeria d’Art Mar Grup Escolà;41.392349;2.167836;45.0;84.5
7;Museu d’Història de Catalunya - MHC;41.380852;2.185799;45.0;83.35
8;Parc de la Ciutadella;41.389248;2.186548;45.0;82.04
9;Basilica of Sants Just i Pastor;41.382812;2.178195;45.0;81.96
10;Avinguda d’Icària;41.391556;2.197416;45.0;81.0
11;Montjuïc Castle;41.363823;2.167096;45.0;79.22
12;Poble Espanyol;41.368679;2.147031;45.0;79.14
13;Passeig de Gràcia;41.390739;2.166672;45.0;76.63
14;Park Güell;41.414249;2.151926;45.0;70.91
15;Parc de Diagonal Mar;41.407215;2.214539;45.0;69.81
16;Antic Hospital de la Santa Creu;41.380573;2.170374;45.0;69.63
17;Museu Frederic Marès;41.384178;2.176819;45.0;69.24
18;Museu Palmero;41.424667;2.139856;45.0;69.15
19;Casa Batlló;41.391758;2.164961;45.0;67.18
20;Museu Picasso;41.385181;2.180863;45.0;67.0
21;Platja de la Nova Mar Bella;41.40205;2.21529;45.0;65.67
22;Plaça del Rei;41.384144;2.177409;45.0;65.3
23;Plaça de Catalunya;41.387005;2.17003;45.0;65.19
24;Basilica of Santa Maria del Mar;41.383518;2.1818;45.0;65.07
25;Lorena Ruiz de Villa;41.397858;2.146705;45.0;64.6
26;Rambla del Raval;41.378681;2.169317;45.0;63.27
27;La Colmena;41.383835;2.178294;45.0;63.26
28;Casa Martí, Els Quatre Gats ;41.385775;2.173671;45.0;62.97
29;Despair;41.387653;2.188076;45.0;62.32
30;Royal Dockyards Museu Marítim ;41.375286;2.17598;45.0;61.98
31;Turó de la Rovira viewing point;41.419388;2.161812;45.0;61.91
32;90th Jean Bouin;41.373077;2.150465;45.0;61.66
33;Poblenou Cemetery;41.394859;2.201189;45.0;60.81
34;Casa Vicens;41.403442;2.150684;45.0;58.27
35;L’Aquàrium;41.376625;2.184117;45.0;58.16
36;Palau Sant Jordi;41.363441;2.152537;45.0;56.71
37;Museu de la Moto ;41.383327;2.174488;45.0;56.08
38;Museu d’Història de Barcelona;41.384144;2.177409;45.0;55.81
39;Palau Montaner;41.39555;2.1652;45.0;55.76
40;Monument to Doctor Robert;41.394924;2.175599;45.0;55.73
41;Parc de la Creueta del Coll;41.41935;2.146432;45.0;54.81
42;Barcelona;41.389034;2.16137;45.0;54.63
43;Arts Santa Mònica;41.37722;2.176012;45.0;53.56
44;El Fossar de les Moreres;41.383713;2.18243;45.0;52.95
45;Casa Comalat;41.397072;2.160723;45.0;52.51
46;Maeght;41.384689;2.181526;45.0;52.39
47;Platja de la Barceloneta;41.379158;2.192717;45.0;52.37
48;Rambla del Poblenou;41.40192;2.200141;45.0;51.95
49;Santa Eulàlia small schooner;41.376385;2.179861;45.0;51.88
50;Barcelona Head;41.380924;2.182465;45.0;51.82
51;Casa Calvet;41.390972;2.173002;45.0;50.95
52;El Born Centre Cultural;41.385818;2.183785;45.0;50.45
53;Botanical Garden;41.364746;2.159382;45.0;50.44
54;Casa Lleó Morera;41.39119;2.165511;45.0;50.31
55;Olympic Stadium Lluís Companys;41.364746;2.155624;45.0;50.08
56;Platja del Bogatell;41.394341;2.2066;45.0;49.79
57;Magic Fountain of Montjuïc;41.37117;2.151732;45.0;48.77
58;Fountain in the Plaça Espanya;41.375027;2.149131;45.0;48.64
59;Old centre of the Vila de Sarrià;41.399937;2.121871;45.0;48.31
60;Plaça de Sant Jaume;41.382668;2.176983;45.0;48.0
61;Imaginart Gallery;41.393822;2.164627;45.0;46.75
62;67th International Epiphany Hockey Tournament ;41.381253;2.114447;45.0;46.41
63;Port Olímpic;41.387707;2.19939;45.0;45.96
64;Àmbit;41.389328;2.163531;45.0;45.06
65;Fundació Fran Daurel;41.369118;2.146695;45.0;44.97
66;Canaletes Fountain;41.38519;2.170158;45.0;44.33
67;Atelier;41.407719;2.158233;45.0;44.25
68;49th Trofeu Joan Gamper Estrella Damm del FC Barcelona;41.380848;2.122819;45.0;43.76
69;FINISH;41.374834;2.170055;0.0;0.0
<------------- EDGES -------------->
0;0;1;49.491;14.7
1;0;1;61.822;22.13
2;0;1;52.83;3.81
3;0;2;23.796;12.1
4;0;3;8.647;13.8
5;0;3;8.13;19.7
6;0;4;28.285;17.94
7;0;5;36.549;15.48
8;0;5;32.498;17.27
9;0;6;30.107;15.64
10;0;6;27.835;5.01
11;0;6;22.833;24.4
12;0;7;22.688;5.53
13;0;7;21.426;10.76
14;0;7;25.426;11.33
15;0;8;32.509;9.89
16;0;9;17.194;13.04
17;0;10;45.309;16.35
18;0;11;19.222;6.47
19;0;12;31.387;5.36
20;0;12;35.697;15.69
21;0;12;33.571;16.19
22;0;13;27.562;3.47
23;0;13;32.038;17.68
24;0;13;21.889;13.1
25;0;14;71.35;16.74
26;0;14;63.317;17.28
27;0;15;79.572;24.22
28;0;15;66.316;3.33
29;0;15;81.478;4.38
30;0;16;9.829;3.95
31;0;16;8.454;15.91
32;0;17;18.196;16.32
33;0;17;16.472;3.6
34;0;18;93.673;21.47
35;0;19;29.69;18.45
36;0;19;26.22;3.0
37;0;19;24.249;14.96
38;0;20;22.496;14.95
39;0;20;25.54;14.27
40;0;21;74.442;1.74
41;0;22;18.52;1.37
42;0;22;18.905;13.53
43;0;22;18.593;23.58
44;0;23;20.827;10.93
45;0;23;22.065;21.29
46;0;23;24.373;24.01
47;0;24;21.172;16.52
48;0;25;49.508;16.24
49;0;25;48.419;23.4
50;0;26;6.651;8.44
51;0;26;7.345;18.61
52;0;26;8.117;3.85
53;0;27;18.686;11.53
54;0;27;21.941;20.16
55;0;28;19.29;1.07
56;0;28;22.47;5.14
57;0;29;31.884;18.84
58;0;30;7.648;2.95
59;0;30;6.087;10.11
60;0;30;7.499;1.28
61;0;31;76.973;16.87
62;0;31;78.247;16.43
63;0;32;25.336;9.73
64;0;32;23.419;18.95
65;0;33;52.651;19.21
66;0;33;41.634;24.25
67;0;34;54.909;24.34
68;0;34;55.914;20.29
69;0;35;18.315;18.07
70;0;35;13.75;8.34
71;0;36;29.769;15.51
72;0;37;15.608;12.88
73;0;37;12.286;23.67
74;0;38;18.52;18.32
75;0;38;16.017;21.44
76;0;38;20.684;7.81
77;0;39;35.994;11.82
78;0;39;37.029;2.55
79;0;39;28.555;23.98
80;0;40;35.108;12.55
81;0;41;81.991;1.69
82;0;42;26.736;22.81
83;0;43;8.671;6.95
84;0;43;7.721;9.37
85;0;43;8.536;8.71
86;0;44;21.985;19.79
87;0;45;39.896;14.74
88;0;45;35.398;19.48
89;0;46;22.391;9.35
90;0;47;30.026;8.02
91;0;48;60.335;2.08
92;0;49;12.868;6.37
93;0;49;13.697;11.97
94;0;50;19.04;5.91
95;0;50;17.482;9.85
96;0;51;27.874;5.55
97;0;51;29.313;4.14
98;0;52;25.77;0.28
99;0;52;26.827;9.66
100;0;53;22.042;8.82
101;0;53;22.061;10.46
102;0;54;28.59;23.82
103;0;55;25.327;9.33
104;0;55;29.358;8.59
105;0;56;57.583;7.09
106;0;56;52.793;5.13
107;0;57;24.35;19.6
108;0;57;21.404;22.36
109;0;57;22.596;13.08
110;0;58;26.871;21.13
111;0;58;29.749;20.84
112;0;58;26.64;15.74
113;0;59;75.314;24.22
114;0;60;16.089;7.53
115;0;60;14.566;1.99
116;0;61;33.232;15.34
117;0;62;72.243;17.12
118;0;62;76.715;9.59
119;0;63;43.634;23.67
120;0;63;48.441;4.51
121;0;63;44.678;9.73
122;0;64;26.179;14.74
123;0;64;28.21;2.58
124;0;65;31.553;7.62
125;0;66;17.722;21.76
126;0;66;16.642;17.54
127;0;67;58.284;17.4
128;0;68;61.52;20.8
129;0;69;0.0;12.99
130;1;2;65.336;6.92
131;1;2;72.76;21.69
132;1;3;42.276;19.7
133;1;3;48.276;2.71
134;1;4;72.069;15.88
135;1;4;65.401;4.65
136;1;4;62.879;12.94
137;1;5;21.57;23.76
138;1;6;20.984;21.04
139;1;6;17.906;21.46
140;1;7;41.52;10.76
141;1;7;42.376;21.76
142;1;8;29.022;3.51
143;1;8;24.932;5.26
144;1;9;35.845;6.52
145;1;10;35.955;21.5
146;1;10;31.977;24.97
147;1;10;40.619;10.58
148;1;11;68.662;21.07
149;1;11;72.696;18.56
150;1;11;61.846;12.09
151;1;12;69.299;13.69
152;1;13;24.109;12.26
153;1;13;18.832;14.35
154;1;14;34.185;10.65
155;1;14;37.885;1.89
156;1;15;51.851;18.22
157;1;16;39.694;24.14
158;1;17;33.322;5.53
159;1;18;57.209;0.55
160;1;19;23.587;7.02
