VERTEX_COUNT 30
PATH_COUNT 1
BUDGET 240
<------------ VERTICES ------------>
0;START;41.374834;2.170055;0.0;0.0
1;Museu Nacional d’Art de Catalunya;41.36882;2.153347;45.0;89.11
2;Basilica of the Sagrada Família;41.403568;2.174435;45.0;82.96
3;Museu d’Història de Catalunya - MHC;41.380852;2.185799;45.0;81.57
4;Anella Olímpica(Olympic Park);41.364778;2.152575;45.0;81.08
5;Galeria d’Art Mar Grup Escolà;41.392349;2.167836;45.0;78.67
6;Palau Güell;41.378864;2.174117;45.0;77.63
7;Parc de la Ciutadella;41.389248;2.186548;45.0;75.91
8;Basilica of Sants Just i Pastor;41.382812;2.178195;45.0;75.41
9;Avinguda d’Icària;41.391556;2.197416;45.0;75.06
10;La Pedrera (Casa Milà);41.395271;2.161785;45.0;73.54
11;Parc de Diagonal Mar;41.407215;2.214539;45.0;72.07
12;Montjuïc Castle;41.363823;2.167096;45.0;68.86
13;Passeig de Gràcia;41.390739;2.166672;45.0;68.32
14;Poble Espanyol;41.368679;2.147031;45.0;68.2
15;Platja de la Nova Mar Bella;41.40205;2.21529;45.0;67.78
16;Museu Palmero;41.424667;2.139856;45.0;66.85
17;Museu Picasso;41.385181;2.180863;45.0;65.63
18;L’Aquàrium;41.376625;2.184117;45.0;65.57
19;Museu Frederic Marès;41.384178;2.176819;45.0;65.1
20;Antic Hospital de la Santa Creu;41.380573;2.170374;45.0;60.84
21;La Colmena;41.383835;2.178294;45.0;60.76
22;Park Güell;41.414249;2.151926;45.0;60.09
23;90th Jean Bouin;41.373077;2.150465;45.0;59.87
24;Plaça del Rei;41.384144;2.177409;45.0;59.63
25;Rambla del Raval;41.378681;2.169317;45.0;59.11
26;Plaça de Catalunya;41.387005;2.17003;45.0;58.87
27;Turó de la Rovira viewing point;41.419388;2.161812;45.0;58.32
28;Casa Martí, Els Quatre Gats ;41.385775;2.173671;45.0;57.83
29;FINISH;41.374834;2.170055;0.0;0.0
<------------- EDGES -------------->
0;0;1;23.796;16.12
1;0;2;49.491;7.21
2;0;2;40.3;7.44
3;0;3;22.688;16.8
4;0;3;17.521;23.37
5;0;4;28.285;5.06
6;0;4;27.7;18.06
7;0;4;25.331;7.92
8;0;5;30.107;9.39
9;0;5;23.844;24.83
10;0;5;28.289;18.02
11;0;6;8.647;14.5
12;0;6;7.152;19.66
13;0;6;8.491;14.45
14;0;7;32.509;16.89
15;0;8;17.194;22.39
16;0;9;45.309;24.79
17;0;9;37.807;13.28
18;0;9;47.877;17.89
19;0;10;36.549;6.44
20;0;11;79.572;16.52
21;0;11;93.94;21.17
22;0;11;95.659;10.6
23;0;12;19.222;3.18
24;0;12;21.362;20.29
25;0;13;27.562;18.09
26;0;13;26.011;19.77
27;0;14;31.387;4.96
28;0;14;29.584;14.32
29;0;15;74.442;16.12
30;0;15;85.422;15.25
31;0;16;93.673;12.74
32;0;16;94.404;7.04
33;0;16;115.582;8.73
34;0;17;22.496;5.42
35;0;18;18.315;19.54
36;0;18;15.446;5.06
37;0;18;14.811;14.15
38;0;19;18.196;8.84
39;0;19;20.984;9.19
40;0;19;17.797;10.25
41;0;20;9.829;6.27
42;0;20;12.273;7.89
43;0;21;18.686;13.73
44;0;21;20.033;18.32
45;0;22;71.35;3.73
46;0;22;70.911;11.62
47;0;22;55.916;1.42
48;0;23;25.336;1.41
49;0;24;18.52;12.33
50;0;25;6.651;24.94
51;0;25;5.924;23.48
52;0;26;20.827;18.25
53;0;27;76.973;9.38
54;0;27;59.892;11.6
55;0;27;79.281;23.81
56;0;28;19.29;7.84
57;0;28;23.439;6.36
58;0;28;18.939;17.31
59;0;29;0.0;12.42
60;0;29;0.0;10.16
61;1;2;65.336;2.33
62;1;2;73.792;19.93
63;1;2;77.828;0.13
64;1;3;46.481;2.18
65;1;3;43.451;5.36
66;1;3;57.111;6.05
67;1;4;6.988;11.42
68;1;4;7.122;20.2
69;1;5;44.354;4.61
70;1;5;38.135;18.34
