VERTEX_COUNT 10
PATH_COUNT 1
BUDGET 480
<------------ VERTICES ------------>
0;START;41.374834;2.170055;0.0;0.0
1;Basilica of the Sagrada Família;41.403568;2.174435;45.0;100.0
2;Palau Güell;41.378864;2.174117;45.0;80.84
3;La Pedrera (Casa Milà);41.395271;2.161785;45.0;79.55
4;Anella Olímpica(Olympic Park);41.364778;2.152575;45.0;73.15
5;Imaginart Gallery;41.393822;2.164627;45.0;71.38
6;Poble Espanyol;41.368679;2.147031;45.0;71.26
7;Galeria d’Art Mar Grup Escolà;41.392349;2.167836;45.0;69.33
8;Lorena Ruiz de Villa;41.397858;2.146705;45.0;69.27
9;FINISH;41.374834;2.170055;0.0;0.0
<------------- EDGES -------------->
0;0;1;49.491;17.79
1;0;1;60.156;2.29
2;0;1;45.532;16.5
3;0;2;8.647;13.06
4;0;2;10.128;9.27
5;0;2;10.42;13.79
6;0;3;36.549;13.98
7;0;3;35.77;7.91
8;0;3;43.625;16.62
9;0;4;28.285;12.22
10;0;4;24.792;13.46
11;0;4;24.884;9.18
12;0;5;33.232;0.46
13;0;5;35.055;14.11
14;0;6;31.387;18.55
15;0;6;28.405;12.67
16;0;7;30.107;18.62
17;0;7;30.251;22.43
18;0;8;49.508;11.87
19;0;8;39.116;20.9
20;0;9;0.0;4.55
21;1;2;42.276;2.38
22;1;2;44.511;17.51
23;1;2;44.042;11.77
24;1;3;21.57;16.05
25;1;4;72.069;13.6
26;1;5;20.896;24.02
27;1;5;24.908;5.48
28;1;6;69.299;21.15
29;1;7;20.984;1.37
30;1;8;36.911;24.28
31;1;8;37.603;3.79
32;1;9;49.491;11.08
33;1;9;49.354;10.58
34;1;9;48.743;4.73
35;2;3;32.233;2.72
36;2;3;25.103;12.64
37;2;3;27.501;16.82
38;2;4;36.692;24.25
39;2;5;28.348;19.08
40;2;5;26.126;2.18
41;2;5;25.943;1.22
42;2;6;38.904;16.65
43;2;6;33.337;21.09
44;2;6;36.712;3.3
45;2;7;24.444;23.51
46;2;7;25.956;24.68
47;2;7;22.98;23.22
48;2;8;47.906;13.03
49;2;8;58.493;7.26
50;2;9;8.647;13.12
51;3;4;53.504;16.4
52;3;4;65.663;7.36
53;3;4;52.746;21.9
54;3;5;4.411;15.28
55;3;5;3.417;6.76
56;3;6;49.291;19.95
57;3;6;37.015;8.4
58;3;7;9.238;14.35
59;3;7;7.503;3.46
60;3;8;19.858;1.17
61;3;9;36.549;24.46
62;3;9;44.086;22.19
63;3;9;41.203;7.11
64;4;5;52.055;0.25
65;4;6;9.76;1.74
66;4;6;9.256;22.13
67;4;7;51.088;6.3
68;4;7;60.102;15.16
69;4;8;57.108;3.69
70;4;9;28.285;14.66
71;4;9;32.919;6.39
72;4;9;31.976;24.56
73;5;6;48.597;18.78
74;5;6;55.805;24.31
75;5;7;4.83;21.89
76;5;7;4.991;4.22
77;5;8;24.021;15.24
78;5;8;28.861;20.53
79;5;8;21.588;11.73
80;5;9;33.232;3.27
81;5;9;30.641;15.84
82;5;9;34.23;9.79
83;6;7;48.521;9.65
84;6;8;49.934;13.36
85;6;9;31.387;8.91
86;6;9;25.325;23.68
87;6;9;35.344;17.47
88;7;8;28.717;9.42
89;7;9;30.107;15.79
90;8;9;49.508;11.32
