VERTEX_COUNT 40
PATH_COUNT 1
BUDGET 240
<------------ VERTICES ------------>
0;START;41.374834;2.170055;0.0;0.0
1;Museu Nacional d’Art de Catalunya;41.36882;2.153347;45.0;100.0
2;Museu Picasso;41.385181;2.180863;45.0;86.06
3;Imaginart Gallery;41.393822;2.164627;45.0;83.99
4;Atelier;41.407719;2.158233;45.0;80.03
5;Barcelona;41.389034;2.16137;45.0;77.82
6;Contrast;41.387928;2.161469;45.0;75.98
7;Lorena Ruiz de Villa;41.397858;2.146705;45.0;75.02
8;Piramidon Centre d’Art Contemporani;41.422626;2.209764;45.0;74.7
9;Museu d’Història de Catalunya - MHC;41.380852;2.185799;45.0;72.12
10;Carles Taché;41.389851;2.164213;45.0;72.1
11;Galeria d’Art Mar Grup Escolà;41.392349;2.167836;45.0;71.99
12;Galeria Mayoral;41.389542;2.163808;45.0;71.32
13;Arts Santa Mònica;41.37722;2.176012;45.0;69.95
14;Basilica of the Sagrada Família;41.403568;2.174435;45.0;66.12
15;Museu Frederic Marès;41.384178;2.176819;45.0;63.74
16;A. Cortina;41.391098;2.161385;45.0;62.19
17;Beaskoa;41.384792;2.181268;45.0;61.68
18;Despair;41.387653;2.188076;45.0;61.55
19;Galeria Ferran Cano;41.375816;2.177766;45.0;61.53
20;Galeria Miquel Alzueta;41.397125;2.156751;45.0;61.49
21;Àngels Barcelona;41.382534;2.169249;45.0;59.58
22;Carmen Sallent;41.39637;2.153188;45.0;58.97
23;Museu d’Art Contemporani de Barcelona (MACBA);41.382809;2.166729;45.0;58.96
24;Artur Ramon Art;41.383682;2.17456;45.0;57.06
25;Fundació Fran Daurel;41.369118;2.146695;45.0;56.87
26;Pèrgamon Quatre Gràfica Quatre;41.382576;2.173292;45.0;54.81
27;CaixaForum;41.371357;2.149495;45.0;53.66
28;Museu Palmero;41.424667;2.139856;45.0;53.64
29;Monument to Doctor Robert;41.394924;2.175599;45.0;53.51
30;Museu d’Història de Barcelona;41.384144;2.177409;45.0;53.34
31;Museu Blau - Fòrum Building;41.41124;2.220333;45.0;52.9
32;Parc de la Ciutadella;41.389248;2.186548;45.0;51.71
33;Artevistas Gallery;41.381779;2.17652;45.0;51.59
34;Antic Hospital de la Santa Creu;41.380573;2.170374;45.0;51.11
35;CosmoCaixa;41.41317;2.130886;45.0;49.97
36;Museu de la Catedral;41.38382;2.176186;45.0;49.87
37;La Colmena;41.383835;2.178294;45.0;48.89
38;Avinguda d’Icària;41.391556;2.197416;45.0;48.66
39;FINISH;41.374834;2.170055;0.0;0.0
<------------- EDGES -------------->
0;0;1;23.796;13.71
1;0;2;22.496;10.59
2;0;2;21.58;13.68
3;0;2;21.8;6.17
4;0;3;33.232;10.72
5;0;4;58.284;5.45
6;0;4;53.613;17.95
7;0;4;58.691;15.05
8;0;5;26.736;4.69
9;0;5;27.392;14.03
10;0;6;24.972;2.2
11;0;6;18.769;18.62
12;0;6;23.456;12.39
13;0;7;49.508;1.29
14;0;7;61.491;13.9
15;0;7;52.996;22.28
16;0;8;96.367;21.01
17;0;9;22.688;9.17
18;0;9;25.584;12.63
19;0;10;26.77;3.14
20;0;11;30.107;5.19
21;0;11;34.88;9.15
22;0;12;26.416;15.58
23;0;12;26.371;6.02
24;0;12;24.003;0.04
25;0;13;8.671;2.06
26;0;14;49.491;3.6
27;0;14;61.742;14.62
28;0;15;18.196;17.25
29;0;15;18.268;15.68
30;0;16;29.975;7.88
31;0;16;25.623;17.34
32;0;16;28.488;5.25
33;0;17;22.308;8.63
34;0;17;22.68;12.6
35;0;17;25.754;13.86
36;0;18;31.884;17.34
37;0;18;32.427;1.95
38;0;18;32.239;23.0
39;0;19;10.043;4.75
40;0;20;41.795;11.91
41;0;20;51.657;6.39
42;0;20;37.085;0.29
43;0;21;13.217;5.52
44;0;22;42.745;2.69
45;0;23;14.3;13.55
46;0;23;13.293;16.5
47;0;24;16.208;19.01
48;0;24;12.578;6.65
49;0;24;16.845;9.3
50;0;25;31.553;23.09
51;0;25;31.895;12.61
52;0;25;38.379;15.63
53;0;26;13.885;8.98
54;0;27;27.064;4.68
55;0;27;22.816;17.96
56;0;27;32.624;13.23
57;0;28;93.673;11.35
58;0;29;35.108;1.2
59;0;30;18.52;21.4
60;0;30;19.437;24.34
61;0;30;14.989;9.88
62;0;31;89.706;7.53
63;0;32;32.509;14.1
64;0;32;35.996;17.0
65;0;32;35.005;0.52
66;0;33;14.497;4.28
67;0;34;9.829;16.97
68;0;34;11.328;11.06
69;0;35;82.655;2.67
70;0;35;93.924;8.64
71;0;36;17.275;17.46
72;0;36;15.511;0.18
73;0;37;18.686;22.25
74;0;38;45.309;22.05
75;0;38;48.625;9.78
76;0;39;0.0;20.41
77;1;2;45.08;6.44
78;1;3;45.169;17.08
79;1;3;39.163;3.15
80;1;4;66.86;19.73
81;1;5;36.092;3.41
82;1;6;34.321;2.25
83;1;6;42.569;6.0
84;1;6;42.444;4.87
85;1;7;50.417;15.5
86;1;7;56.947;21.84
87;1;7;60.488;13.34
88;1;8;117.144;11.1
89;1;9;46.481;2.29
90;1;10;38.599;20.97
91;1;11;44.354;23.34
92;1;11;50.816;14.81
93;1;12;37.919;15.64
94;1;12;36.673;12.76
95;1;12;37.859;20.99
96;1;13;32.461;9.73
97;1;13;39.731;9.58
98;1;13;26.146;6.23
99;1;14;65.336;20.01
100;1;14;78.971;17.41
101;1;15;39.989;18.59
102;1;15;30.153;8.32
103;1;15;36.004;15.91
104;1;16;39.495;12.12
105;1;16;34.601;23.32
106;1;16;30.215;10.24
107;1;17;45.082;14.08
108;1;17;47.328;18.0
109;1;17;48.513;14.78
110;1;18;55.02;4.11
111;1;18;45.261;24.84
112;1;18;58.22;17.24
113;1;19;33.565;24.73
114;1;19;29.315;9.62
115;1;19;40.619;6.01
116;1;20;48.633;8.61
117;1;20;42.27;20.07
118;1;20;49.193;11.22
119;1;21;31.108;24.03
120;1;22;47.145;22.64
121;1;22;52.3;18.61
122;1;22;45.047;12.89
123;1;23;29.467;23.47
124;1;24;37.266;17.64
125;1;25;8.558;3.49
126;1;25;8.723;2.34
127;1;25;8.946;7.76
128;1;26;34.786;5.19
129;1;26;36.529;15.8
130;1;27;6.582;19.81
131;1;28;97.123;20.5
132;1;28;90.731;9.09
133;1;29;53.025;4.42
134;1;29;62.928;17.14
135;1;29;63.894;21.57
136;1;30;40.525;18.4
137;1;30;38.986;23.01
138;1;30;50.372;7.97
139;1;31;112.538;8.44
140;1;32;55.131;19.34
141;1;32;46.274;6.19
142;1;32;63.184;15.73
143;1;33;37.111;24.0
144;1;33;41.537;18.41
145;1;34;29.708;1.05
146;1;34;23.422;18.7
147;1;34;25.754;22.4
148;1;35;81.186;5.9
149;1;35;100.336;12.03
150;1;35;79.284;8.71
151;1;36;38.974;8.42
152;1;36;46.937;20.1
153;1;37;41.065;0.6
154;1;37;45.693;18.12
155;1;37;37.301;18.99
156;1;38;68.67;4.01
157;1;38;81.192;12.47
158;1;39;23.796;11.9
159;2;3;25.556;21.08
160;2;3;29.459;11.99
161;2;3;26.725;13.4
162;2;4;48.284;24.26
163;2;4;52.317;1.04
164;2;4;52.295;17.35
165;2;5;25.88;13.15
166;2;5;27.145;18.8
167;2;5;20.955;20.05
168;2;6;25.339;12.99
169;2;7;48.924;5.3
170;2;7;51.029;9.58
171;2;8;74.04;21.65
172;2;9;9.749;22.91
173;2;10;22.821;14.35
174;2;10;28.244;4.88
175;2;10;18.948;20.55
176;2;11;20.74;17.01
177;2;12;23.133;20.99
178;2;12;21.194;22.18
179;2;12;19.726;8.44
180;2;13;14.979;18.44
181;2;13;17.515;24.23
182;2;13;17.449;20.02
183;2;14;32.528;15.39
184;2;14;32.25;12.26
185;2;15;5.468;12.53
186;2;15;5.672;16.83
187;2;16;26.979;12.36
188;2;16;20.495;14.63
189;2;17;0.845;23.87
190;2;18;10.181;19.98
191;2;19;16.512;6.03
192;2;19;16.929;5.18
193;2;19;13.652;12.72
194;2;20;37.094;22.21
195;2;21;15.584;19.66
196;2;21;12.178;22.72
197;2;22;40.36;20.19
198;2;22;34.639;11.0
199;2;23;18.595;20.99
200;2;24;8.489;17.49
201;2;24;7.201;18.03
202;2;24;6.71;8.0
203;2;25;51.773;23.05
204;2;26;10.694;19.6
205;2;26;12.376;22.44
206;2;26;10.164;20.34
207;2;27;46.711;16.76
208;2;28;85.65;7.74
209;2;29;17.99;5.67
210;2;30;4.777;3.21
211;2;30;3.761;5.82
212;2;30;4.839;9.66
213;2;31;67.495;14.6
214;2;31;77.321;21.88
215;2;32;10.085;10.48
216;2;33;8.061;14.98
217;2;34;15.606;5.44
218;2;34;18.607;12.42
219;2;34;15.636;1.2
220;2;35;80.059;22.61
221;2;35;75.533;5.57
222;2;35;93.625;9.11
223;2;36;6.441;0.78
224;2;37;4.023;11.01
225;2;37;4.501;15.24
226;2;38;23.888;2.79
227;2;39;22.496;7.01
228;3;4;25.157;13.09
229;3;5;9.199;14.58
230;3;6;10.87;4.26
231;3;6;10.249;2.8
232;3;6;10.488;8.19
233;3;7;24.021;19.08
234;3;8;76.063;20.27
235;3;8;62.221;15.22
236;3;9;35.092;20.31
237;3;9;42.473;10.71
238;3;10;6.816;4.73
239;3;10;6.835;10.3
240;3;11;4.83;15.66
241;3;11;5.277;12.52
242;3;12;7.399;17.69
243;3;12;8.648;11.31
244;3;12;5.785;12.35
245;3;13;31.95;9.47
246;3;13;29.702;7.44
247;3;13;26.112;15.47
248;3;14;20.896;2.49
249;3;14;23.155;20.84
250;3;14;20.054;20.07
251;3;15;22.745;17.55
252;3;15;18.262;5.69
253;3;16;6.249;1.06
254;3;17;26.367;21.55
255;3;17;31.586;9.02
256;3;17;26.103;22.43
257;3;18;31.901;17.5
258;3;18;30.293;13.55
259;3;18;26.601;14.9
260;3;19;35.128;9.9
261;3;19;28.928;20.0
262;3;20;11.583;0.02
263;3;20;14.235;9.55
264;3;20;10.289;14.97
265;3;21;20.207;2.9
266;3;21;16.238;16.48
267;3;22;15.318;13.3
268;3;23;19.038;14.05
269;3;23;14.389;19.92
270;3;24;21.534;21.43
271;3;24;23.486;4.93
272;3;25;48.138;19.83
273;3;25;60.154;0.23
274;3;25;40.991;17.49
275;3;26;22.228;21.78
276;3;26;23.274;21.21
277;3;27;43.073;0.32
278;3;27;37.205;9.83
279;3;27;34.342;11.2
280;3;28;61.618;9.08
281;3;29;14.211;3.92
282;3;30;23.314;23.53
283;3;30;17.837;18.86
284;3;31;77.466;7.85
285;3;31;93.945;17.84
286;3;32;29.21;6.98
287;3;32;30.61;0.69
288;3;32;24.076;4.42
289;3;33;25.648;3.01
290;3;34;23.842;10.78
291;3;35;54.514;13.67
292;3;35;47.889;19.78
293;3;35;56.951;12.48
294;3;36;22.653;5.24
295;3;36;26.436;9.66
296;3;36;20.987;14.99
297;3;37;24.494;21.8
298;3;37;28.701;20.94
299;3;38;42.271;20.94
300;3;38;38.383;16.82
301;3;39;33.232;6.95
302;4;5;32.227;1.57
303;4;5;27.466;12.98
304;4;6;34.121;17.36
305;4;6;31.571;23.24
306;4;7;22.443;13.21
307;4;7;20.108;5.48
308;4;7;23.963;16.95
309;4;8;70.88;20.71
310;4;8;59.835;16.65
311;4;9;58.017;11.42
312;4;10;31.525;16.5
313;4;10;26.953;15.47
314;4;10;24.712;7.54
315;4;11;29.047;19.12
316;4;11;35.957;18.54
317;4;12;31.918;19.9
318;4;12;39.472;11.33
319;4;12;28.9;24.62
320;4;13;56.963;21.53
321;4;13;57.842;12.07
322;4;13;56.846;15.64
323;4;14;21.975;18.42
324;4;15;46.819;20.07
325;4;15;56.988;8.55
326;4;16;28.729;5.53
327;4;17;49.129;5.66
328;4;18;51.445;14.19
329;4;18;49.651;19.65
330;4;19;60.077;8.58
331;4;19;58.07;10.33
332;4;19;66.618;9.88
333;4;20;18.228;16.74
334;4;20;16.386;6.31
335;4;20;15.559;1.24
336;4;21;45.358;6.43
337;4;22;20.472;12.14
338;4;22;17.471;14.6
339;4;23;44.0;18.4
340;4;23;39.425;16.62
341;4;24;46.165;20.59
342;4;24;41.832;23.82
343;4;24;54.737;24.46
344;4;25;67.696;4.05
345;4;25;67.955;16.08
346;4;25;73.055;10.59
347;4;26;47.169;0.51
348;4;26;56.885;4.67
349;4;26;39.582;21.47
350;4;27;63.227;21.03
351;4;27;64.613;17.88
352;4;27;59.33;9.86
353;4;28;37.38;18.17
354;4;28;30.133;12.38
355;4;28;33.784;12.38
356;4;29;31.245;3.38
357;4;29;33.73;2.68
358;4;30;47.259;5.46
359;4;30;45.038;21.27
360;4;30;54.759;5.39
361;4;31;79.928;0.7
362;4;31;70.269;14.12
363;4;31;60.138;0.75
364;4;32;48.168;16.59
365;4;33;50.214;10.55
366;4;34;48.998;5.09
367;4;35;36.316;2.17
368;4;35;44.575;23.41
369;4;35;27.781;11.83
370;4;36;46.943;11.98
371;4;37;48.307;18.12
372;4;37;53.367;11.45
373;4;37;50.637;20.36
374;4;38;57.399;20.72
375;4;38;50.451;23.89
376;4;39;58.284;1.43
377;4;39;70.903;6.43
378;4;39;69.344;21.07
379;5;6;1.897;17.07
380;5;6;2.303;1.77
381;5;7;24.134;12.68
382;5;7;18.204;15.5
383;5;7;26.138;2.15
384;5;8;84.631;10.6
385;5;9;34.348;4.86
386;5;9;30.188;14.91
387;5;9;27.927;14.27
388;5;10;3.909;2.58
389;5;11;10.054;3.28
390;5;11;8.034;11.54
391;5;12;3.248;4.36
392;5;12;3.749;5.58
393;5;12;2.751;11.02
394;5;13;27.607;6.53
395;5;14;29.997;11.12
396;5;15;21.505;21.18
397;5;15;20.028;19.9
398;5;15;26.326;20.33
399;5;16;3.532;21.73
400;5;17;26.558;24.66
401;5;17;28.932;6.14
402;5;17;32.596;4.33
403;5;18;34.368;6.78
404;5;18;37.936;2.72
405;5;19;30.9;18.15
406;5;19;29.255;6.82
407;5;19;28.169;8.43
408;5;20;15.062;18.31
409;5;20;12.127;20.98
410;5;21;15.035;14.42
411;5;22;16.368;19.12
412;5;22;18.585;0.83
413;5;23;12.681;24.45
414;5;23;15.388;7.85
415;5;23;10.168;1.53
416;5;24;19.252;22.11
417;5;25;38.943;2.64
418;5;25;40.535;11.46
419;5;26;18.879;2.82
420;5;27;33.875;12.8
421;5;28;66.937;11.1
422;5;29;20.863;1.42
423;5;29;24.183;12.5
424;5;30;22.227;4.3
425;5;30;22.24;24.74
426;5;31;84.689;22.84
427;5;31;98.607;1.56
428;5;31;101.546;8.94
429;5;32;32.326;11.21
430;5;32;31.018;5.32
431;5;32;38.873;5.17
432;5;33;23.075;4.42
433;5;33;18.103;15.54
434;5;34;18.528;2.22
435;5;34;16.382;11.97
436;5;34;14.756;16.48
437;5;35;56.894;0.59
438;5;36;21.011;1.67
439;5;36;19.02;4.79
440;5;36;22.388;7.61
441;5;37;23.479;16.16
442;5;38;46.477;16.83
443;5;38;46.336;17.27
444;5;38;44.672;11.79
445;5;39;26.736;0.83
446;5;39;32.122;3.53
447;5;39;20.231;16.77
448;6;7;25.455;23.11
449;6;8;85.837;11.17
450;6;8;75.725;15.09
451;6;8;102.213;2.93
452;6;9;33.502;24.53
453;6;9;26.621;7.67
454;6;10;4.821;2.99
455;6;11;11.138;19.36
456;6;11;10.394;14.19
457;6;12;4.08;12.91
458;6;13;26.162;5.99
459;6;14;31.517;17.99
460;6;14;28.862;0.74
461;6;14;33.33;2.91
462;6;15;20.726;15.05
463;6;15;16.453;8.89
464;6;15;17.397;22.37
465;6;16;5.426;12.87
466;6;16;5.677;0.87
467;6;16;4.348;22.46
468;6;17;25.98;20.96
469;6;17;22.995;20.54
470;6;18;34.163;1.43
471;6;18;41.708;21.11
472;6;19;29.452;12.0
473;6;19;22.723;19.24
474;6;19;25.045;17.93
475;6;20;16.863;15.07
476;6;21;13.601;1.89
477;6;22;17.936;1.76
478;6;22;19.256;8.28
479;6;23;11.061;23.66
480;6;23;13.289;7.65
481;6;23;8.657;2.35
482;6;24;18.311;20.32
483;6;25;37.362;24.74
484;6;25;32.9;22.43
485;6;25;38.178;3.15
486;6;26;17.728;15.85
487;6;27;32.257;11.52
488;6;28;68.717;23.89
489;6;28;63.163;11.4
490;6;28;56.327;22.43
491;6;29;21.734;2.76
