VERTEX_COUNT 30
PATH_COUNT 1
BUDGET 600
<------------ VERTICES ------------>
0;START;41.374834;2.170055;0.0;0.0
1;Museu Nacional d’Art de Catalunya;41.36882;2.153347;45.0;86.26
2;Museu d’Història de Catalunya - MHC;41.380852;2.185799;45.0;79.79
3;Anella Olímpica(Olympic Park);41.364778;2.152575;45.0;77.58
4;Galeria d’Art Mar Grup Escolà;41.392349;2.167836;45.0;75.05
5;Basilica of the Sagrada Família;41.403568;2.174435;45.0;75.04
6;Parc de Diagonal Mar;41.407215;2.214539;45.0;73.32
7;Parc de la Ciutadella;41.389248;2.186548;45.0;73.08
8;Basilica of Sants Just i Pastor;41.382812;2.178195;45.0;72.65
9;Palau Güell;41.378864;2.174117;45.0;72.62
10;Avinguda d’Icària;41.391556;2.197416;45.0;72.42
11;L’Aquàrium;41.376625;2.184117;45.0;69.55
12;Platja de la Nova Mar Bella;41.40205;2.21529;45.0;68.92
13;La Pedrera (Casa Milà);41.395271;2.161785;45.0;68.39
14;Museu Palmero;41.424667;2.139856;45.0;65.29
15;Montjuïc Castle;41.363823;2.167096;45.0;64.78
16;Passeig de Gràcia;41.390739;2.166672;45.0;64.67
17;Poble Espanyol;41.368679;2.147031;45.0;63.56
18;Museu Picasso;41.385181;2.180863;45.0;62.92
19;Museu Frederic Marès;41.384178;2.176819;45.0;62.22
20;Platja de la Barceloneta;41.379158;2.192717;45.0;60.14
21;La Colmena;41.383835;2.178294;45.0;59.13
22;90th Jean Bouin;41.373077;2.150465;45.0;58.71
23;Rambla del Raval;41.378681;2.169317;45.0;57.18
24;Plaça del Rei;41.384144;2.177409;45.0;56.74
25;Turó de la Rovira viewing point;41.419388;2.161812;45.0;56.73
26;Antic Hospital de la Santa Creu;41.380573;2.170374;45.0;56.49
27;Park Güell;41.414249;2.151926;45.0;56.21
28;Platja del Bogatell;41.394341;2.2066;45.0;55.91
29;FINISH;41.374834;2.170055;0.0;0.0
<------------- EDGES -------------->
0;0;1;23.796;23.97
1;0;1;27.807;6.05
2;0;1;28.896;5.15
3;0;2;22.688;11.25
4;0;2;25.987;8.45
5;0;2;17.946;16.4
6;0;3;28.285;0.99
7;0;3;28.772;11.46
8;0;3;25.264;0.7
9;0;4;30.107;18.95
10;0;5;49.491;2.91
11;0;5;56.429;21.54
12;0;6;79.572;14.89
13;0;6;65.734;10.02
14;0;6;89.483;12.9
15;0;7;32.509;8.68
16;0;7;38.129;24.09
17;0;7;38.819;7.98
18;0;8;17.194;0.13
19;0;9;8.647;18.66
20;0;9;7.687;11.54
21;0;9;9.909;19.52
22;0;10;45.309;13.43
23;0;10;52.609;18.07
24;0;11;18.315;18.1
25;0;11;17.436;7.06
26;0;11;22.005;0.39
27;0;12;74.442;19.35
28;0;12;68.741;5.47
29;0;12;88.565;16.16
30;0;13;36.549;19.69
31;0;13;44.805;20.06
32;0;13;43.377;21.63
33;0;14;93.673;18.62
34;0;14;101.359;11.35
35;0;14;116.106;3.27
36;0;15;19.222;16.84
37;0;15;19.429;6.56
38;0;16;27.562;19.97
39;0;16;25.114;10.96
40;0;16;28.816;1.58
41;0;17;31.387;11.34
42;0;17;29.742;3.67
43;0;18;22.496;19.36
44;0;18;24.698;19.73
45;0;19;18.196;15.44
46;0;20;30.026;16.42
47;0;20;33.293;6.53
48;0;20;30.426;20.93
49;0;21;18.686;0.57
50;0;21;17.634;11.86
51;0;21;20.879;22.38
52;0;22;25.336;4.86
53;0;23;6.651;13.62
54;0;23;7.795;16.32
55;0;23;7.279;17.67
56;0;24;18.52;15.94
57;0;25;76.973;5.65
58;0;25;61.088;15.72
59;0;25;68.185;15.19
60;0;26;9.829;24.53
61;0;26;11.154;16.64
62;0;26;11.372;15.46
63;0;27;71.35;13.49
64;0;27;86.844;20.46
65;0;28;57.583;0.73
66;0;28;64.39;21.45
67;0;29;0.0;21.4
68;1;2;46.481;7.94
69;1;2;55.22;7.31
70;1;3;6.988;5.45
71;1;3;7.69;6.39
72;1;3;8.128;24.08
73;1;4;44.354;24.85
74;1;4;47.29;9.27
75;1;4;38.014;15.63
76;1;5;65.336;21.98
77;1;5;60.577;19.3
78;1;6;102.414;21.25
79;1;7;55.131;16.23
80;1;7;44.564;9.65
81;1;7;48.684;8.49
82;1;8;39.892;3.29
83;1;8;39.588;7.58
84;1;8;34.519;8.66
85;1;9;31.73;1.99
86;1;9;25.523;11.16
87;1;9;24.426;0.96
88;1;10;68.67;13.6
89;1;11;41.71;1.45
90;1;11;41.938;13.58
91;1;11;49.627;20.1
92;1;12;97.767;5.21
93;1;12;120.039;11.77
94;1;13;46.542;24.37
95;1;13;54.468;3.75
96;1;14;97.123;16.95
97;1;14;97.913;18.05
98;1;15;19.619;21.25
99;1;16;41.226;5.54
100;1;16;38.025;24.52
101;1;16;51.161;19.89
102;1;17;8.115;11.11
103;1;18;45.08;13.31
104;1;19;39.989;14.22
105;1;20;53.562;20.01
106;1;20;55.838;10.29
107;1;20;46.698;7.07
108;1;21;41.065;10.03
109;1;21;42.7;19.02
110;1;21;34.507;9.44
111;1;22;8.171;12.11
112;1;22;9.179;10.77
113;1;22;10.05;18.91
114;1;23;26.558;3.48
115;1;23;27.407;12.74
116;1;23;30.654;12.59
117;1;24;40.525;24.35
118;1;25;87.213;15.27
119;1;25;96.064;4.63
120;1;26;29.708;3.67
121;1;26;34.421;4.23
122;1;27;77.761;24.83
123;1;27;75.003;19.79
124;1;28;81.132;13.13
125;1;29;23.796;14.95
126;1;29;27.156;4.05
127;1;29;18.472;14.33
128;2;3;50.763;2.57
