VERTEX_COUNT 40
PATH_COUNT 1
BUDGET 300
<------------ VERTICES ------------>
0;START;41.374834;2.170055;0.0;0.0
1;Museu Nacional d’Art de Catalunya;41.36882;2.153347;45.0;80.85
2;Museu d’Història de Catalunya - MHC;41.380852;2.185799;45.0;76.82
3;Parc de Diagonal Mar;41.407215;2.214539;45.0;74.93
4;Anella Olímpica(Olympic Park);41.364778;2.152575;45.0;74.56
5;L’Aquàrium;41.376625;2.184117;45.0;74.26
6;Galeria d’Art Mar Grup Escolà;41.392349;2.167836;45.0;71.08
7;Platja de la Nova Mar Bella;41.40205;2.21529;45.0;70.36
8;Parc de la Ciutadella;41.389248;2.186548;45.0;70.14
9;Basilica of Sants Just i Pastor;41.382812;2.178195;45.0;70.01
10;Avinguda d’Icària;41.391556;2.197416;45.0;69.88
11;Palau Güell;41.378864;2.174117;45.0;68.31
12;Basilica of the Sagrada Família;41.403568;2.174435;45.0;67.25
13;La Pedrera (Casa Milà);41.395271;2.161785;45.0;64.05
14;Platja de la Barceloneta;41.379158;2.192717;45.0;63.4
15;Museu Palmero;41.424667;2.139856;45.0;63.21
16;Montjuïc Castle;41.363823;2.167096;45.0;61.09
17;Passeig de Gràcia;41.390739;2.166672;45.0;60.99
18;Poble Espanyol;41.368679;2.147031;45.0;59.08
19;Platja del Bogatell;41.394341;2.2066;45.0;58.57
20;Museu Frederic Marès;41.384178;2.176819;45.0;58.52
21;Museu Picasso;41.385181;2.180863;45.0;57.9
22;La Colmena;41.383835;2.178294;45.0;57.35
23;90th Jean Bouin;41.373077;2.150465;45.0;57.33
24;Parc de la Creueta del Coll;41.41935;2.146432;45.0;55.76
25;Rambla del Raval;41.378681;2.169317;45.0;55.22
26;Turó de la Rovira viewing point;41.419388;2.161812;45.0;55.18
27;Plaça del Rei;41.384144;2.177409;45.0;53.5
28;Park Güell;41.414249;2.151926;45.0;53.1
29;Royal Dockyards Museu Marítim ;41.375286;2.17598;45.0;52.85
30;Plaça de Catalunya;41.387005;2.17003;45.0;52.79
31;Casa Martí, Els Quatre Gats ;41.385775;2.173671;45.0;52.37
32;Poblenou Cemetery;41.394859;2.201189;45.0;52.22
33;Museu de la Moto ;41.383327;2.174488;45.0;51.77
34;Antic Hospital de la Santa Creu;41.380573;2.170374;45.0;51.74
35;Palau Sant Jordi;41.363441;2.152537;45.0;51.3
36;Santa Eulàlia small schooner;41.376385;2.179861;45.0;50.86
37;Barcelona Zoo;41.386299;2.187545;45.0;49.63
38;67th International Epiphany Hockey Tournament ;41.381253;2.114447;45.0;48.53
39;FINISH;41.374834;2.170055;0.0;0.0
<------------- EDGES -------------->
0;0;1;23.796;2.84
1;0;2;22.688;10.46
2;0;2;25.554;2.37
3;0;2;23.43;3.61
4;0;3;79.572;21.06
5;0;3;71.476;16.92
6;0;4;28.285;22.45
7;0;4;22.341;17.78
8;0;4;32.723;21.88
9;0;5;18.315;18.69
10;0;5;14.229;20.35
11;0;5;22.195;21.18
12;0;6;30.107;9.13
13;0;6;23.044;22.56
14;0;6;26.643;13.13
15;0;7;74.442;17.53
16;0;7;76.525;10.37
17;0;8;32.509;11.86
18;0;9;17.194;23.21
19;0;10;45.309;0.37
20;0;10;42.672;16.77
21;0;10;51.433;9.97
22;0;11;8.647;6.76
23;0;11;7.06;19.34
24;0;11;10.235;15.24
25;0;12;49.491;22.62
26;0;12;51.224;23.51
27;0;12;41.275;14.16
28;0;13;36.549;22.72
29;0;13;37.498;14.87
30;0;14;30.026;19.65
31;0;14;32.848;18.21
32;0;15;93.673;8.36
33;0;16;19.222;5.81
34;0;16;21.532;8.92
35;0;16;20.346;24.62
36;0;17;27.562;0.11
37;0;17;30.536;9.63
38;0;17;31.347;8.5
39;0;18;31.387;24.1
40;0;18;27.882;3.78
41;0;18;37.721;19.14
42;0;19;57.583;12.37
43;0;19;58.253;20.14
44;0;20;18.196;9.7
45;0;20;21.118;17.48
46;0;21;22.496;13.31
47;0;21;26.259;0.13
48;0;21;17.488;3.24
49;0;22;18.686;9.0
50;0;22;20.9;13.01
51;0;22;19.096;19.23
52;0;23;25.336;2.3
53;0;24;81.991;22.11
54;0;25;6.651;21.45
55;0;26;76.973;18.45
56;0;26;87.437;8.01
57;0;26;69.859;15.08
58;0;27;18.52;22.43
59;0;28;71.35;3.97
60;0;28;62.547;16.95
61;0;29;7.648;22.6
62;0;30;20.827;11.57
63;0;30;25.531;8.2
64;0;31;19.29;11.0
65;0;31;18.761;19.44
66;0;32;52.651;10.66
67;0;32;51.749;6.88
68;0;32;42.983;17.16
69;0;33;15.608;15.49
70;0;33;15.44;19.26
71;0;33;13.191;3.73
72;0;34;9.829;0.79
73;0;35;29.769;6.76
74;0;36;12.868;6.66
75;0;36;9.781;13.3
76;0;37;29.82;12.94
77;0;38;72.243;15.13
78;0;38;71.22;15.15
79;0;38;59.455;2.25
80;0;39;0.0;14.72
81;0;39;0.0;10.69
82;0;39;0.0;19.93
83;1;2;46.481;7.82
84;1;2;39.489;11.37
85;1;3;102.414;4.08
86;1;3;85.832;22.49
87;1;3;102.133;5.78
88;1;4;6.988;5.42
89;1;4;5.572;20.09
90;1;5;41.71;19.18
91;1;5;49.428;14.97
92;1;6;44.354;7.58
93;1;7;97.767;23.75
94;1;7;73.585;21.57
95;1;8;55.131;23.52
96;1;8;52.21;24.87
97;1;9;39.892;20.25
98;1;10;68.67;6.53
99;1;10;76.598;16.09
100;1;10;70.226;17.01
101;1;11;31.73;3.16
102;1;12;65.336;13.12
103;1;12;79.21;21.91
104;1;12;79.773;6.14
105;1;13;46.542;21.55
106;1;14;53.562;1.23
107;1;14;58.304;9.66
108;1;14;41.932;15.22
109;1;15;97.123;8.34
110;1;15;106.55;11.7
111;1;15;110.371;15.84
112;1;16;19.619;17.17
113;1;17;41.226;11.94
114;1;18;8.115;12.38
115;1;18;8.829;15.55
116;1;18;9.866;14.79
117;1;19;81.132;0.72
118;1;20;39.989;21.05
119;1;21;45.08;3.58
120;1;22;41.065;13.13
121;1;22;45.512;1.05
122;1;23;8.171;21.14
123;1;23;8.573;4.95
124;1;23;7.705;5.03
125;1;24;86.923;17.39
126;1;24;95.788;23.82
127;1;25;26.558;11.44
128;1;25;20.341;4.99
129;1;26;87.213;0.31
130;1;27;40.525;2.02
131;1;27;39.951;13.63
132;1;28;77.761;18.79
133;1;28;88.649;16.2
134;1;28;76.581;19.05
135;1;29;31.099;9.92
136;1;29;34.485;20.95
137;1;30;37.779;15.76
138;1;31;39.024;16.01
139;1;31;36.935;16.07
140;1;31;30.423;21.17
141;1;32;75.887;15.05
142;1;32;76.989;12.59
143;1;32;82.961;1.34
144;1;33;36.786;6.36
145;1;34;29.708;16.69
146;1;35;9.263;10.48
147;1;35;7.857;21.12
148;1;35;8.927;2.8
149;1;36;36.426;7.69
150;1;36;43.12;22.99
151;1;37;53.131;20.97
152;1;37;45.35;20.97
153;1;37;63.625;2.39
154;1;38;54.294;21.17
155;1;38;64.349;24.21
156;1;38;55.539;17.73
157;1;39;23.796;19.59
158;2;3;58.279;4.72
159;2;3;44.382;19.37
160;2;3;66.062;19.19
161;2;4;50.763;20.67
162;2;4;39.042;18.41
163;2;5;7.549;22.31
164;2;5;8.665;8.58
165;2;5;7.192;14.36
166;2;6;30.314;21.01
167;2;6;27.858;10.69
168;2;6;35.253;12.52
169;2;7;52.433;23.89
170;2;8;14.4;17.0
171;2;8;12.797;5.61
172;2;9;10.323;3.67
173;2;9;9.372;21.09
174;2;10;23.621;9.52
175;2;11;15.381;9.04
176;2;12;41.52;21.96
177;2;13;39.488;15.71
178;2;13;33.107;16.53
179;2;14;9.344;19.26
180;2;14;10.687;8.3
181;2;14;7.368;3.09
182;2;15;95.389;3.07
183;2;15;104.825;13.6
184;2;15;74.822;18.86
185;2;16;37.763;13.76
186;2;16;43.522;10.44
187;2;16;46.788;6.68
188;2;17;29.821;1.81
189;2;17;36.501;19.66
190;2;17;32.452;9.17
191;2;18;53.965;21.94
192;2;18;59.119;1.81
193;2;19;35.299;13.98
194;2;19;41.969;6.74
195;2;20;12.858;8.57
196;2;20;11.657;4.19
197;2;20;14.674;19.12
198;2;21;9.749;18.67
199;2;21;8.14;17.38
200;2;22;10.905;20.84
201;2;22;11.409;4.7
202;2;22;11.029;10.24
203;2;23;47.282;19.72
204;2;23;56.164;1.32
205;2;24;83.027;4.69
206;2;24;81.699;21.7
207;2;25;21.487;0.06
208;2;25;25.721;15.95
209;2;26;72.778;13.35
210;2;26;69.218;24.15
211;2;26;66.73;3.45
212;2;27;12.156;24.39
213;2;27;9.349;6.77
214;2;28;71.81;9.1
215;2;28;74.184;20.5
216;2;29;15.801;23.51
217;2;29;17.523;23.31
218;2;29;13.728;20.33
219;2;30;22.821;11.56
220;2;30;26.488;24.0
221;2;31;17.705;12.94
222;2;31;16.224;11.84
223;2;32;31.063;3.07
224;2;32;25.391;12.05
225;2;33;15.128;9.81
226;2;33;18.529;20.81
227;2;33;15.273;22.18
228;2;34;19.811;0.52
229;2;34;21.453;17.47
230;2;35;52.078;22.03
231;2;36;10.797;10.94
232;2;36;11.143;4.77
233;2;37;9.587;7.01
234;2;38;91.617;1.09
235;2;39;22.688;15.42
236;2;39;24.783;2.37
237;2;39;17.477;8.99
238;3;4;107.715;17.43
239;3;5;65.31;16.41
240;3;6;65.123;11.75
241;3;6;55.453;0.4
242;3;7;8.891;6.31
243;3;8;47.29;17.89
244;3;8;47.372;24.71
245;3;9;62.614;2.28
246;3;10;34.657;22.82
247;3;11;71.038;12.82
248;3;11;75.918;1.88
249;3;12;51.851;7.03
250;3;12;55.908;8.29
251;3;13;70.732;9.83
252;3;14;55.587;8.13
253;3;15;100.386;10.54
254;3;16;96.041;12.67
255;3;16;104.823;4.92
256;3;17;67.603;21.1
