VERTEX_COUNT 10
PATH_COUNT 1
BUDGET 360
<------------ VERTICES ------------>
0;START;41.374834;2.170055;0.0;0.0
1;Museu Nacional d’Art de Catalunya;41.36882;2.153347;45.0;93.73
2;Museu d’Història de Catalunya - MHC;41.380852;2.185799;45.0;82.13
3;Galeria d’Art Mar Grup Escolà;41.392349;2.167836;45.0;79.29
4;Parc de Diagonal Mar;41.407215;2.214539;45.0;74.97
5;L’Aquàrium;41.376625;2.184117;45.0;74.47
6;Museu Picasso;41.385181;2.180863;45.0;73.92
7;Platja de la Nova Mar Bella;41.40205;2.21529;45.0;70.5
8;Lorena Ruiz de Villa;41.397858;2.146705;45.0;67.73
9;FINISH;41.374834;2.170055;0.0;0.0
<------------- EDGES -------------->
0;0;1;23.796;12.01
1;0;1;25.327;4.6
2;0;1;25.257;0.94
3;0;2;22.688;14.28
4;0;2;17.367;9.21
5;0;2;20.852;18.44
6;0;3;30.107;8.5
7;0;3;25.446;13.58
8;0;4;79.572;9.43
9;0;5;18.315;12.87
10;0;5;20.113;6.52
11;0;5;17.23;17.7
12;0;6;22.496;0.96
13;0;7;74.442;2.91
14;0;8;49.508;3.94
15;0;8;50.632;2.78
16;0;9;0.0;17.86
17;1;2;46.481;23.12
18;1;3;44.354;23.01
19;1;3;42.426;8.07
20;1;3;46.511;23.88
21;1;4;102.414;23.48
22;1;4;94.352;24.29
23;1;4;79.023;13.4
24;1;5;41.71;20.57
25;1;6;45.08;13.2
26;1;6;52.845;5.62
27;1;6;49.354;17.46
28;1;7;97.767;15.01
29;1;7;85.617;23.76
30;1;7;100.02;20.03
31;1;8;50.417;5.81
32;1;8;41.839;5.5
33;1;9;23.796;13.08
34;1;9;20.776;20.8
35;1;9;24.058;12.56
36;2;3;30.314;13.34
37;2;3;25.317;21.52
38;2;4;58.279;1.88
39;2;4;68.084;20.2
40;2;4;49.941;0.65
41;2;5;7.549;7.72
42;2;5;8.381;14.42
43;2;6;9.749;24.67
44;2;6;7.579;11.78
45;2;7;52.433;11.0
46;2;8;58.016;17.88
47;2;9;22.688;16.36
48;3;4;65.123;2.49
49;3;5;34.073;1.91
50;3;5;35.836;8.47
51;3;6;20.74;22.42
52;3;6;23.794;21.84
53;3;7;63.137;10.78
54;3;8;28.717;0.34
55;3;8;21.823;19.55
56;3;8;28.493;16.87
57;3;9;30.107;9.46
58;4;5;65.31;11.23
59;4;6;57.363;12.63
60;4;6;59.166;17.28
61;4;7;8.891;24.14
62;4;8;88.529;7.1
63;4;8;90.611;12.9
64;4;9;79.572;0.45
65;5;6;15.226;10.26
66;5;6;14.76;3.67
67;5;7;59.115;0.42
68;5;8;60.227;19.82
69;5;8;70.636;4.99
70;5;9;18.315;10.78
71;6;7;52.787;20.37
72;6;7;49.708;2.56
73;6;7;58.386;5.67
74;6;8;48.924;19.77
75;6;8;47.264;9.59
76;6;8;47.92;2.46
77;6;9;22.496;9.37
78;6;9;26.734;24.33
79;7;8;88.328;19.61
80;7;8;104.852;23.7
81;7;8;95.64;2.44
82;7;9;74.442;20.26
83;8;9;49.508;19.42
84;8;9;38.42;10.12
85;8;9;53.561;23.99
