VERTEX_COUNT 10
PATH_COUNT 1
BUDGET 300
<------------ VERTICES ------------>
0;START;41.374834;2.170055;0.0;0.0
1;Basilica of the Sagrada Família;41.403568;2.174435;45.0;100.0
2;Palau Güell;41.378864;2.174117;45.0;95.28
3;La Pedrera (Casa Milà);41.395271;2.161785;45.0;93.37
4;Anella Olímpica(Olympic Park);41.364778;2.152575;45.0;92.25
5;Montjuïc Castle;41.363823;2.167096;45.0;81.63
6;Poble Espanyol;41.368679;2.147031;45.0;80.08
7;Basilica of Sants Just i Pastor;41.382812;2.178195;45.0;79.99
8;Parc de la Ciutadella;41.389248;2.186548;45.0;78.26
9;FINISH;41.374834;2.170055;0.0;0.0
<------------- EDGES -------------->
0;0;1;49.491;18.48
1;0;1;57.632;12.5
2;0;1;38.947;10.04
3;0;2;8.647;6.92
4;0;3;36.549;9.13
5;0;3;35.717;1.99
6;0;3;42.001;17.94
7;0;4;28.285;7.79
8;0;4;29.317;21.51
9;0;4;27.915;7.59
10;0;5;19.222;16.58
11;0;6;31.387;20.22
12;0;6;24.203;0.49
13;0;7;17.194;16.09
14;0;8;32.509;12.88
15;0;8;32.244;11.88
16;0;9;0.0;4.94
17;0;9;0.0;23.61
18;0;9;0.0;24.19
19;1;2;42.276;16.29
20;1;2;35.391;15.24
21;1;3;21.57;8.91
22;1;3;17.058;5.14
23;1;3;23.741;23.12
24;1;4;72.069;2.29
25;1;5;68.662;3.43
26;1;6;69.299;6.56
27;1;6;71.517;21.14
28;1;6;80.509;13.41
29;1;7;35.845;16.84
30;1;7;42.047;17.63
31;1;7;30.834;11.74
32;1;8;29.022;15.87
33;1;8;29.588;21.65
34;1;9;49.491;21.26
35;1;9;54.851;9.17
36;2;3;32.233;0.58
37;2;4;36.692;24.56
38;2;4;32.126;4.1
39;2;4;41.441;7.71
40;2;5;27.272;22.26
41;2;6;38.904;19.15
42;2;6;30.483;13.7
43;2;7;8.547;21.54
44;2;7;9.096;15.44
45;2;7;7.27;3.61
46;2;8;23.885;24.22
47;2;8;18.217;9.17
48;2;8;25.357;21.22
49;2;9;8.647;0.04
50;3;4;53.504;24.54
51;3;4;46.487;3.75
52;3;4;44.637;19.42
53;3;5;54.245;20.75
54;3;5;41.003;14.53
55;3;6;49.291;5.29
56;3;6;41.698;15.99
57;3;7;29.973;4.65
58;3;7;32.009;10.53
59;3;7;27.817;20.45
60;3;8;33.419;23.18
61;3;9;36.549;20.48
62;3;9;36.572;23.03
63;3;9;34.044;22.19
64;4;5;18.721;10.07
65;4;5;14.345;20.17
66;4;6;9.76;10.73
67;4;7;45.108;20.52
68;4;7;39.714;24.96
69;4;7;36.611;17.64
70;4;8;60.469;21.26
71;4;8;58.35;7.26
72;4;8;68.276;9.87
73;4;9;28.285;22.69
74;4;9;31.484;6.14
75;5;6;27.076;15.76
76;5;7;35.483;14.24
77;5;7;36.405;6.97
78;5;7;40.033;16.93
79;5;8;50.168;21.59
80;5;8;49.181;17.29
81;5;8;54.133;6.24
82;5;9;19.222;12.75
83;6;7;46.758;18.22
84;6;7;37.116;19.23
85;6;7;54.844;20.84
86;6;8;61.754;16.31
87;6;8;65.258;4.97
88;6;9;31.387;2.34
89;6;9;25.738;16.21
90;6;9;38.302;17.58
91;7;8;15.372;7.27
92;7;8;16.463;15.66
93;7;8;16.937;18.31
94;7;9;17.194;18.0
95;7;9;18.086;17.8
96;8;9;32.509;2.09
97;8;9;40.326;18.61
